fc′,dosage,fR1,fR3,as,dps,fpe,Pu,Mu,Vu,carbon,L,t,Lc,T,ID
40.0,20.0,2.97,3.5,198.0,60.0,1116.0,1129.1604390708385,497.95851715774137,107.17107652003243,27.74110887730876,205.0,35.0,30.0,4.0,174
40.0,20.0,2.97,3.5,198.0,60.0,1209.0,808.5692093031288,252.30433463144664,83.6875837924415,21.349836657981566,205.0,35.0,30.0,3.0,175
40.0,20.0,2.97,3.5,198.0,60.0,1209.0,497.5532595354192,247.45666886814942,59.28327239999639,14.95856443865438,205.0,35.0,30.0,2.0,176
40.0,20.0,2.97,3.5,198.0,60.0,1209.0,1119.5851590708385,497.95851715774137,107.17107652003243,27.74110887730876,205.0,35.0,30.0,4.0,177
40.0,20.0,2.97,3.5,198.0,60.0,1302.0,798.9939293031288,252.30433463144664,83.6875837924415,21.349836657981566,205.0,35.0,30.0,3.0,178
40.0,20.0,2.97,3.5,198.0,60.0,1302.0,487.97797953541925,247.45666886814942,59.28327239999639,14.95856443865438,205.0,35.0,30.0,2.0,179
40.0,20.0,2.97,3.5,198.0,60.0,1302.0,1110.0098790708385,497.95851715774137,107.17107652003243,27.74110887730876,205.0,35.0,30.0,4.0,180
40.0,20.0,2.97,3.5,198.0,80.0,0.0,933.0478493031288,231.8141930886956,83.6875837924415,21.349836657981566,205.0,35.0,30.0,3.0,181
40.0,20.0,2.97,3.5,198.0,80.0,0.0,622.0318995354193,214.03529203461616,59.28327239999639,14.95856443865438,205.0,35.0,30.0,2.0,182
40.0,20.0,2.97,3.5,198.0,80.0,0.0,1244.0637990708385,423.70212899700994,107.17107652003243,27.74110887730876,205.0,35.0,30.0,4.0,183
40.0,20.0,2.97,3.5,198.0,80.0,93.0,923.4725693031288,228.0192781362659,83.6875837924415,21.349836657981566,205.0,35.0,30.0,3.0,184
40.0,20.0,2.97,3.5,198.0,80.0,93.0,612.4566195354192,211.25642236916832,59.28327239999639,14.95856443865438,205.0,35.0,30.0,2.0,185
40.0,20.0,2.97,3.5,198.0,80.0,93.0,1234.4885190708385,419.0145019868574,107.17107652003243,27.74110887730876,205.0,35.0,30.0,4.0,186
40.0,20.0,2.97,3.5,198.0,80.0,186.0,913.8972893031287,224.8618872638735,83.6875837924415,21.349836657981566,205.0,35.0,30.0,3.0,187
40.0,20.0,2.97,3.5,198.0,80.0,186.0,602.8813395354192,209.01367684428567,59.28327239999639,14.95856443865438,205.0,35.0,30.0,2.0,188
40.0,20.0,2.97,3.5,198.0,80.0,186.0,1224.9132390708385,415.0183038182782,107.17107652003243,27.74110887730876,205.0,35.0,30.0,4.0,189
40.0,20.0,2.97,3.5,198.0,80.0,279.0,904.3220093031288,230.03143661903354,83.6875837924415,21.349836657981566,205.0,35.0,30.0,3.0,190
40.0,20.0,2.97,3.5,198.0,80.0,279.0,593.3060595354192,209.74725030605276,59.28327239999639,14.95856443865438,205.0,35.0,30.0,2.0,191
40.0,20.0,2.97,3.5,198.0,80.0,279.0,1215.3379590708385,435.56413816974606,107.17107652003243,27.74110887730876,205.0,35.0,30.0,4.0,192
40.0,20.0,2.97,3.5,198.0,80.0,372.0,894.7467293031287,240.57373595520266,83.6875837924415,21.349836657981566,205.0,35.0,30.0,3.0,193
40.0,20.0,2.97,3.5,198.0,80.0,372.0,583.7307795354193,220.23872702403847,59.28327239999639,14.95856443865438,205.0,35.0,30.0,2.0,194
40.0,20.0,2.97,3.5,198.0,80.0,372.0,1205.7626790708384,456.58358846265145,107.17107652003243,27.74110887730876,205.0,35.0,30.0,4.0,195
40.0,20.0,2.97,3.5,198.0,80.0,465.0,885.1714493031287,251.0827132011799,83.6875837924415,21.349836657981566,205.0,35.0,30.0,3.0,196
40.0,20.0,2.97,3.5,198.0,80.0,465.0,574.1554995354193,230.65895779398193,59.28327239999639,14.95856443865438,205.0,35.0,30.0,2.0,197
40.0,20.0,2.97,3.5,198.0,80.0,465.0,1196.1873990708384,477.5438398852401,107.17107652003243,27.74110887730876,205.0,35.0,30.0,4.0,198
40.0,20.0,2.97,3.5,198.0,80.0,558.0,875.5961693031287,261.5680888469235,83.6875837924415,21.349836657981566,205.0,35.0,30.0,3.0,199
40.0,20.0,2.97,3.5,198.0,80.0,558.0,564.5802195354192,241.02927566950217,59.28327239999639,14.95856443865438,205.0,35.0,30.0,2.0,200
40.0,20.0,2.97,3.5,198.0,80.0,558.0,1186.6121190708384,498.4461614553477,107.17107652003243,27.74110887730876,205.0,35.0,30.0,4.0,201
40.0,20.0,2.97,3.5,198.0,80.0,651.0,866.0208893031287,271.9740458424265,83.6875837924415,21.349836657981566,205.0,35.0,30.0,3.0,202
40.0,20.0,2.97,3.5,198.0,80.0,651.0,555.0049395354192,251.29646897813512,59.28327239999639,14.95856443865438,205.0,35.0,30.0,2.0,203
40.0,20.0,2.97,3.5,198.0,80.0,651.0,1177.0368390708384,519.2671785276373,107.17107652003243,27.74110887730876,205.0,35.0,30.0,4.0,204
40.0,20.0,2.97,3.5,198.0,80.0,744.0,856.4456093031288,282.35479496706597,83.6875837924415,21.349836657981566,205.0,35.0,30.0,3.0,205
40.0,20.0,2.97,3.5,198.0,80.0,744.0,545.4296595354192,261.4850317935831,59.28327239999639,14.95856443865438,205.0,35.0,30.0,2.0,206
40.0,20.0,2.97,3.5,198.0,80.0,744.0,1167.4615590708386,540.0362987558586,107.17107652003243,27.74110887730876,205.0,35.0,30.0,4.0,207
40.0,20.0,2.97,3.5,198.0,80.0,837.0,846.8703293031288,290.86089102667444,83.6875837924415,21.349836657981566,205.0,35.0,30.0,3.0,208
40.0,20.0,2.97,3.5,198.0,80.0,837.0,535.8543795354193,271.5931605673823,59.28327239999639,14.95856443865438,205.0,35.0,30.0,2.0,209
40.0,20.0,2.97,3.5,198.0,80.0,837.0,1157.8862790708386,548.2367846499337,107.17107652003243,27.74110887730876,205.0,35.0,30.0,4.0,210
40.0,20.0,2.97,3.5,198.0,80.0,930.0,837.2950493031287,288.70273207687245,83.6875837924415,21.349836657981566,205.0,35.0,30.0,3.0,211
40.0,20.0,2.97,3.5,198.0,80.0,930.0,526.2790995354193,272.7084078717765,59.28327239999639,14.95856443865438,205.0,35.0,30.0,2.0,212
40.0,20.0,2.97,3.5,198.0,80.0,930.0,1148.3109990708385,545.4255626469667,107.17107652003243,27.74110887730876,205.0,35.0,30.0,4.0,213
40.0,20.0,2.97,3.5,198.0,80.0,1023.0,827.7197693031287,286.6368806530147,83.6875837924415,21.349836657981566,205.0,35.0,30.0,3.0,214
40.0,20.0,2.97,3.5,198.0,80.0,1023.0,516.7038195354193,271.1564382703164,59.28327239999639,14.95856443865438,205.0,35.0,30.0,2.0,215
40.0,20.0,2.97,3.5,198.0,80.0,1023.0,1138.7357190708385,542.7688730563804,107.17107652003243,27.74110887730876,205.0,35.0,30.0,4.0,216
40.0,20.0,2.97,3.5,198.0,80.0,1116.0,818.1444893031288,284.76285384295545,83.6875837924415,21.349836657981566,205.0,35.0,30.0,3.0,217
40.0,20.0,2.97,3.5,198.0,80.0,1116.0,507.12853953541924,269.6392325853255,59.28327239999639,14.95856443865438,205.0,35.0,30.0,2.0,218
40.0,20.0,2.97,3.5,198.0,80.0,1116.0,1129.1604390708385,541.0222640486551,107.17107652003243,27.74110887730876,205.0,35.0,30.0,4.0,219
40.0,20.0,2.97,3.5,198.0,80.0,1209.0,808.5692093031288,284.6021447996318,83.6875837924415,21.349836657981566,205.0,35.0,30.0,3.0,220
40.0,20.0,2.97,3.5,198.0,80.0,1209.0,497.5532595354192,268.98854231360616,59.28327239999639,14.95856443865438,205.0,35.0,30.0,2.0,221
40.0,20.0,2.97,3.5,198.0,80.0,1209.0,1119.5851590708385,541.0222640486551,107.17107652003243,27.74110887730876,205.0,35.0,30.0,4.0,222
40.0,20.0,2.97,3.5,198.0,80.0,1302.0,798.9939293031288,284.6021447996318,83.6875837924415,21.349836657981566,205.0,35.0,30.0,3.0,223
40.0,20.0,2.97,3.5,198.0,80.0,1302.0,487.97797953541925,268.98854231360616,59.28327239999639,14.95856443865438,205.0,35.0,30.0,2.0,224
40.0,20.0,2.97,3.5,198.0,80.0,1302.0,1110.0098790708385,541.0222640486551,107.17107652003243,27.74110887730876,205.0,35.0,30.0,4.0,225
40.0,20.0,2.97,3.5,198.0,100.0,0.0,933.0478493031288,255.14038932127383,83.6875837924415,21.349836657981566,205.0,35.0,30.0,3.0,226
40.0,20.0,2.97,3.5,198.0,100.0,0.0,622.0318995354193,229.58608952300165,59.28327239999639,14.95856443865438,205.0,35.0,30.0,2.0,227
40.0,20.0,2.97,3.5,198.0,100.0,0.0,1244.0637990708385,454.8037239737809,107.17107652003243,27.74110887730876,205.0,35.0,30.0,4.0,228
40.0,20.0,2.97,3.5,198.0,100.0,93.0,923.4725693031288,251.3454743688441,83.6875837924415,21.349836657981566,205.0,35.0,30.0,3.0,229
40.0,20.0,2.97,3.5,198.0,100.0,93.0,612.4566195354192,226.8072198575538,59.28327239999639,14.95856443865438,205.0,35.0,30.0,2.0,230
40.0,20.0,2.97,3.5,198.0,100.0,93.0,1234.4885190708385,450.1160969636283,107.17107652003243,27.74110887730876,205.0,35.0,30.0,4.0,231
40.0,20.0,2.97,3.5,198.0,100.0,186.0,913.8972893031287,248.18808349645178,83.6875837924415,21.349836657981566,205.0,35.0,30.0,3.0,232
40.0,20.0,2.97,3.5,198.0,100.0,186.0,602.8813395354192,224.56447433267115,59.28327239999639,14.95856443865438,205.0,35.0,30.0,2.0,233
40.0,20.0,2.97,3.5,198.0,100.0,186.0,1224.9132390708385,446.1198987950491,107.17107652003243,27.74110887730876,205.0,35.0,30.0,4.0,234
40.0,20.0,2.97,3.5,198.0,100.0,279.0,904.3220093031288,254.18921989187382,83.6875837924415,21.349836657981566,205.0,35.0,30.0,3.0,235
40.0,20.0,2.97,3.5,198.0,100.0,279.0,593.3060595354192,225.49817821577105,59.28327239999639,14.95856443865438,205.0,35.0,30.0,2.0,236
40.0,20.0,2.97,3.5,198.0,100.0,279.0,1215.3379590708385,468.4830377445503,107.17107652003243,27.74110887730876,205.0,35.0,30.0,4.0,237
40.0,20.0,2.97,3.5,198.0,100.0,372.0,894.7467293031287,266.12211938806195,83.6875837924415,21.349836657981566,205.0,35.0,30.0,3.0,238
40.0,20.0,2.97,3.5,198.0,100.0,372.0,583.7307795354193,236.9167217071028,59.28327239999639,14.95856443865438,205.0,35.0,30.0,2.0,239
40.0,20.0,2.97,3.5,198.0,100.0,372.0,1205.7626790708384,491.3566215841477,107.17107652003243,27.74110887730876,205.0,35.0,30.0,4.0,240
40.0,20.0,2.97,3.5,198.0,100.0,465.0,885.1714493031287,278.02169679405836,83.6875837924415,21.349836657981566,205.0,35.0,30.0,3.0,241
40.0,20.0,2.97,3.5,198.0,100.0,465.0,574.1554995354193,248.26401925039235,59.28327239999639,14.95856443865438,205.0,35.0,30.0,2.0,242
40.0,20.0,2.97,3.5,198.0,100.0,465.0,1196.1873990708384,514.1710065534285,107.17107652003243,27.74110887730876,205.0,35.0,30.0,4.0,243
40.0,20.0,2.97,3.5,198.0,100.0,558.0,875.5961693031287,289.89767259982096,83.6875837924415,21.349836657981566,205.0,35.0,30.0,3.0,244
40.0,20.0,2.97,3.5,198.0,100.0,558.0,564.5802195354192,259.56140389925866,59.28327239999639,14.95856443865438,205.0,35.0,30.0,2.0,245
40.0,20.0,2.97,3.5,198.0,100.0,558.0,1186.6121190708384,536.9274616702281,107.17107652003243,27.74110887730876,205.0,35.0,30.0,4.0,246
40.0,20.0,2.97,3.5,198.0,100.0,651.0,866.0208893031287,301.69422975534314,83.6875837924415,21.349836657981566,205.0,35.0,30.0,3.0,247
40.0,20.0,2.97,3.5,198.0,100.0,651.0,555.0049395354192,270.75566398123766,59.28327239999639,14.95856443865438,205.0,35.0,30.0,2.0,248
40.0,20.0,2.97,3.5,198.0,100.0,651.0,1177.0368390708384,559.6026122892099,107.17107652003243,27.74110887730876,205.0,35.0,30.0,4.0,249
40.0,20.0,2.97,3.5,198.0,100.0,744.0,856.4456093031288,313.4655790400016,83.6875837924415,21.349836657981566,205.0,35.0,30.0,3.0,250
40.0,20.0,2.97,3.5,198.0,100.0,744.0,545.4296595354192,281.8712935700317,59.28327239999639,14.95856443865438,205.0,35.0,30.0,2.0,251
40.0,20.0,2.97,3.5,198.0,100.0,744.0,1167.4615590708386,582.2258660641235,107.17107652003243,27.74110887730876,205.0,35.0,30.0,4.0,252
40.0,20.0,2.97,3.5,198.0,100.0,837.0,846.8703293031288,323.1587011948596,83.6875837924415,21.349836657981566,205.0,35.0,30.0,3.0,253
40.0,20.0,2.97,3.5,198.0,100.0,837.0,535.8543795354193,292.9064891171769,59.28327239999639,14.95856443865438,205.0,35.0,30.0,2.0,254
40.0,20.0,2.97,3.5,198.0,100.0,837.0,1157.8862790708386,591.3005315408474,107.17107652003243,27.74110887730876,205.0,35.0,30.0,4.0,255
40.0,20.0,2.97,3.5,198.0,100.0,930.0,837.2950493031287,321.00054224505766,83.6875837924415,21.349836657981566,205.0,35.0,30.0,3.0,256
40.0,20.0,2.97,3.5,198.0,100.0,930.0,526.2790995354193,294.2402813172333,59.28327239999639,14.95856443865438,205.0,35.0,30.0,2.0,257
40.0,20.0,2.97,3.5,198.0,100.0,930.0,1148.3109990708385,588.4893095378803,107.17107652003243,27.74110887730876,205.0,35.0,30.0,4.0,258
40.0,20.0,2.97,3.5,198.0,100.0,1023.0,827.7197693031287,318.9346908212,83.6875837924415,21.349836657981566,205.0,35.0,30.0,3.0,259
40.0,20.0,2.97,3.5,198.0,100.0,1023.0,516.7038195354193,292.6883117157733,59.28327239999639,14.95856443865438,205.0,35.0,30.0,2.0,260
40.0,20.0,2.97,3.5,198.0,100.0,1023.0,1138.7357190708385,585.8326199472939,107.17107652003243,27.74110887730876,205.0,35.0,30.0,4.0,261
40.0,20.0,2.97,3.5,198.0,100.0,1116.0,818.1444893031288,317.0606640111407,83.6875837924415,21.349836657981566,205.0,35.0,30.0,3.0,262
40.0,20.0,2.97,3.5,198.0,100.0,1116.0,507.12853953541924,291.1711060307823,59.28327239999639,14.95856443865438,205.0,35.0,30.0,2.0,263
40.0,20.0,2.97,3.5,198.0,100.0,1116.0,1129.1604390708385,584.0860109395688,107.17107652003243,27.74110887730876,205.0,35.0,30.0,4.0,264
40.0,20.0,2.97,3.5,198.0,100.0,1209.0,808.5692093031288,316.89995496781705,83.6875837924415,21.349836657981566,205.0,35.0,30.0,3.0,265
40.0,20.0,2.97,3.5,198.0,100.0,1209.0,497.5532595354192,290.52041575906304,59.28327239999639,14.95856443865438,205.0,35.0,30.0,2.0,266
40.0,20.0,2.97,3.5,198.0,100.0,1209.0,1119.5851590708385,584.0860109395688,107.17107652003243,27.74110887730876,205.0,35.0,30.0,4.0,267
40.0,20.0,2.97,3.5,198.0,100.0,1302.0,798.9939293031288,316.89995496781705,83.6875837924415,21.349836657981566,205.0,35.0,30.0,3.0,268
40.0,20.0,2.97,3.5,198.0,100.0,1302.0,487.97797953541925,290.52041575906304,59.28327239999639,14.95856443865438,205.0,35.0,30.0,2.0,269
40.0,20.0,2.97,3.5,198.0,100.0,1302.0,1110.0098790708385,584.0860109395688,107.17107652003243,27.74110887730876,205.0,35.0,30.0,4.0,270
40.0,20.0,2.97,3.5,198.0,120.0,0.0,933.0478493031288,278.466585553852,83.6875837924415,21.349836657981566,205.0,35.0,30.0,3.0,271
40.0,20.0,2.97,3.5,198.0,120.0,0.0,622.0318995354193,245.1368870113871,59.28327239999639,14.95856443865438,205.0,35.0,30.0,2.0,272
40.0,20.0,2.97,3.5,198.0,120.0,0.0,1244.0637990708385,485.9053189505519,107.17107652003243,27.74110887730876,205.0,35.0,30.0,4.0,273
40.0,20.0,2.97,3.5,198.0,120.0,93.0,923.4725693031288,274.6716706014223,83.6875837924415,21.349836657981566,205.0,35.0,30.0,3.0,274
40.0,20.0,2.97,3.5,198.0,120.0,93.0,612.4566195354192,242.35801734593926,59.28327239999639,14.95856443865438,205.0,35.0,30.0,2.0,275
40.0,20.0,2.97,3.5,198.0,120.0,93.0,1234.4885190708385,481.21769194039933,107.17107652003243,27.74110887730876,205.0,35.0,30.0,4.0,276
40.0,20.0,2.97,3.5,198.0,120.0,186.0,913.8972893031287,271.51427972902997,83.6875837924415,21.349836657981566,205.0,35.0,30.0,3.0,277
40.0,20.0,2.97,3.5,198.0,120.0,186.0,602.8813395354192,240.1152718210566,59.28327239999639,14.95856443865438,205.0,35.0,30.0,2.0,278
40.0,20.0,2.97,3.5,198.0,120.0,186.0,1224.9132390708385,477.22149377182006,107.17107652003243,27.74110887730876,205.0,35.0,30.0,4.0,279
40.0,20.0,2.97,3.5,198.0,120.0,279.0,904.3220093031288,278.34700316471407,83.6875837924415,21.349836657981566,205.0,35.0,30.0,3.0,280
40.0,20.0,2.97,3.5,198.0,120.0,279.0,593.3060595354192,241.24910612548925,59.28327239999639,14.95856443865438,205.0,35.0,30.0,2.0,281
40.0,20.0,2.97,3.5,198.0,120.0,279.0,1215.3379590708385,501.40193731935443,107.17107652003243,27.74110887730876,205.0,35.0,30.0,4.0,282
40.0,20.0,2.97,3.5,198.0,120.0,372.0,894.7467293031287,291.67050282092134,83.6875837924415,21.349836657981566,205.0,35.0,30.0,3.0,283
40.0,20.0,2.97,3.5,198.0,120.0,372.0,583.7307795354193,253.59471639016712,59.28327239999639,14.95856443865438,205.0,35.0,30.0,2.0,284
40.0,20.0,2.97,3.5,198.0,120.0,372.0,1205.7626790708384,526.1296547056439,107.17107652003243,27.74110887730876,205.0,35.0,30.0,4.0,285
40.0,20.0,2.97,3.5,198.0,120.0,465.0,885.1714493031287,304.96068038693676,83.6875837924415,21.349836657981566,205.0,35.0,30.0,3.0,286
40.0,20.0,2.97,3.5,198.0,120.0,465.0,574.1554995354193,265.8690807068027,59.28327239999639,14.95856443865438,205.0,35.0,30.0,2.0,287
40.0,20.0,2.97,3.5,198.0,120.0,465.0,1196.1873990708384,550.798173221617,107.17107652003243,27.74110887730876,205.0,35.0,30.0,4.0,288
40.0,20.0,2.97,3.5,198.0,120.0,558.0,875.5961693031287,318.2272563527185,83.6875837924415,21.349836657981566,205.0,35.0,30.0,3.0,289
40.0,20.0,2.97,3.5,198.0,120.0,558.0,564.5802195354192,278.09353212901505,59.28327239999639,14.95856443865438,205.0,35.0,30.0,2.0,290
40.0,20.0,2.97,3.5,198.0,120.0,558.0,1186.6121190708384,575.4087618851087,107.17107652003243,27.74110887730876,205.0,35.0,30.0,4.0,291
40.0,20.0,2.97,3.5,198.0,120.0,651.0,866.0208893031287,331.4144136682597,83.6875837924415,21.349836657981566,205.0,35.0,30.0,3.0,292
40.0,20.0,2.97,3.5,198.0,120.0,651.0,555.0049395354192,290.2148589843401,59.28327239999639,14.95856443865438,205.0,35.0,30.0,2.0,293
40.0,20.0,2.97,3.5,198.0,120.0,651.0,1177.0368390708384,599.9380460507826,107.17107652003243,27.74110887730876,205.0,35.0,30.0,4.0,294
40.0,20.0,2.97,3.5,198.0,120.0,744.0,856.4456093031288,344.57636311293726,83.6875837924415,21.349836657981566,205.0,35.0,30.0,3.0,295
40.0,20.0,2.97,3.5,198.0,120.0,744.0,545.4296595354192,302.2575553464803,59.28327239999639,14.95856443865438,205.0,35.0,30.0,2.0,296
40.0,20.0,2.97,3.5,198.0,120.0,744.0,1167.4615590708386,624.4154333723882,107.17107652003243,27.74110887730876,205.0,35.0,30.0,4.0,297
40.0,20.0,2.97,3.5,198.0,120.0,837.0,846.8703293031288,355.4565113630449,83.6875837924415,21.349836657981566,205.0,35.0,30.0,3.0,298
40.0,20.0,2.97,3.5,198.0,120.0,837.0,535.8543795354193,314.2198176669715,59.28327239999639,14.95856443865438,205.0,35.0,30.0,2.0,299
40.0,20.0,2.97,3.5,198.0,120.0,837.0,1157.8862790708386,634.364278431761,107.17107652003243,27.74110887730876,205.0,35.0,30.0,4.0,300
40.0,20.0,2.97,3.5,198.0,120.0,930.0,837.2950493031287,353.2983524132429,83.6875837924415,21.349836657981566,205.0,35.0,30.0,3.0,301
40.0,20.0,2.97,3.5,198.0,120.0,930.0,526.2790995354193,315.77215476269015,59.28327239999639,14.95856443865438,205.0,35.0,30.0,2.0,302
40.0,20.0,2.97,3.5,198.0,120.0,930.0,1148.3109990708385,631.5530564287941,107.17107652003243,27.74110887730876,205.0,35.0,30.0,4.0,303
40.0,20.0,2.97,3.5,198.0,120.0,1023.0,827.7197693031287,351.2325009893852,83.6875837924415,21.349836657981566,205.0,35.0,30.0,3.0,304
40.0,20.0,2.97,3.5,198.0,120.0,1023.0,516.7038195354193,314.22018516123006,59.28327239999639,14.95856443865438,205.0,35.0,30.0,2.0,305
40.0,20.0,2.97,3.5,198.0,120.0,1023.0,1138.7357190708385,628.8963668382075,107.17107652003243,27.74110887730876,205.0,35.0,30.0,4.0,306
40.0,20.0,2.97,3.5,198.0,120.0,1116.0,818.1444893031288,349.3584741793259,83.6875837924415,21.349836657981566,205.0,35.0,30.0,3.0,307
40.0,20.0,2.97,3.5,198.0,120.0,1116.0,507.12853953541924,312.7029794762391,59.28327239999639,14.95856443865438,205.0,35.0,30.0,2.0,308
40.0,20.0,2.97,3.5,198.0,120.0,1116.0,1129.1604390708385,627.1497578304824,107.17107652003243,27.74110887730876,205.0,35.0,30.0,4.0,309
40.0,20.0,2.97,3.5,198.0,120.0,1209.0,808.5692093031288,349.19776513600226,83.6875837924415,21.349836657981566,205.0,35.0,30.0,3.0,310
40.0,20.0,2.97,3.5,198.0,120.0,1209.0,497.5532595354192,312.05228920451987,59.28327239999639,14.95856443865438,205.0,35.0,30.0,2.0,311
40.0,20.0,2.97,3.5,198.0,120.0,1209.0,1119.5851590708385,627.1497578304824,107.17107652003243,27.74110887730876,205.0,35.0,30.0,4.0,312
40.0,20.0,2.97,3.5,198.0,120.0,1302.0,798.9939293031288,349.19776513600226,83.6875837924415,21.349836657981566,205.0,35.0,30.0,3.0,313
40.0,20.0,2.97,3.5,198.0,120.0,1302.0,487.97797953541925,312.05228920451987,59.28327239999639,14.95856443865438,205.0,35.0,30.0,2.0,314
40.0,20.0,2.97,3.5,198.0,120.0,1302.0,1110.0098790708385,627.1497578304824,107.17107652003243,27.74110887730876,205.0,35.0,30.0,4.0,315
40.0,20.0,2.97,3.5,198.0,140.0,0.0,933.0478493031288,301.7927817864302,83.6875837924415,21.349836657981566,205.0,35.0,30.0,3.0,316
40.0,20.0,2.97,3.5,198.0,140.0,0.0,622.0318995354193,260.6876844997726,59.28327239999639,14.95856443865438,205.0,35.0,30.0,2.0,317
40.0,20.0,2.97,3.5,198.0,140.0,0.0,1244.0637990708385,517.0069139273228,107.17107652003243,27.74110887730876,205.0,35.0,30.0,4.0,318
40.0,20.0,2.97,3.5,198.0,140.0,93.0,923.4725693031288,297.99786683400055,83.6875837924415,21.349836657981566,205.0,35.0,30.0,3.0,319
40.0,20.0,2.97,3.5,198.0,140.0,93.0,612.4566195354192,257.9088148343248,59.28327239999639,14.95856443865438,205.0,35.0,30.0,2.0,320
40.0,20.0,2.97,3.5,198.0,140.0,93.0,1234.4885190708385,512.3192869171703,107.17107652003243,27.74110887730876,205.0,35.0,30.0,4.0,321
40.0,20.0,2.97,3.5,198.0,140.0,186.0,913.8972893031287,294.84047596160815,83.6875837924415,21.349836657981566,205.0,35.0,30.0,3.0,322
40.0,20.0,2.97,3.5,198.0,140.0,186.0,602.8813395354192,255.66606930944212,59.28327239999639,14.95856443865438,205.0,35.0,30.0,2.0,323
40.0,20.0,2.97,3.5,198.0,140.0,186.0,1224.9132390708385,508.32308874859103,107.17107652003243,27.74110887730876,205.0,35.0,30.0,4.0,324
40.0,20.0,2.97,3.5,198.0,140.0,279.0,904.3220093031288,302.50478643755434,83.6875837924415,21.349836657981566,205.0,35.0,30.0,3.0,325
40.0,20.0,2.97,3.5,198.0,140.0,279.0,593.3060595354192,257.00003403520753,59.28327239999639,14.95856443865438,205.0,35.0,30.0,2.0,326
40.0,20.0,2.97,3.5,198.0,140.0,279.0,1215.3379590708385,534.3208368941586,107.17107652003243,27.74110887730876,205.0,35.0,30.0,4.0,327
40.0,20.0,2.97,3.5,198.0,140.0,372.0,894.7467293031287,317.2188862537807,83.6875837924415,21.349836657981566,205.0,35.0,30.0,3.0,328
40.0,20.0,2.97,3.5,198.0,140.0,372.0,583.7307795354193,270.2727110732314,59.28327239999639,14.95856443865438,205.0,35.0,30.0,2.0,329
40.0,20.0,2.97,3.5,198.0,140.0,372.0,1205.7626790708384,560.9026878271403,107.17107652003243,27.74110887730876,205.0,35.0,30.0,4.0,330
40.0,20.0,2.97,3.5,198.0,140.0,465.0,885.1714493031287,331.89966397981516,83.6875837924415,21.349836657981566,205.0,35.0,30.0,3.0,331
40.0,20.0,2.97,3.5,198.0,140.0,465.0,574.1554995354193,283.47414216321306,59.28327239999639,14.95856443865438,205.0,35.0,30.0,2.0,332
40.0,20.0,2.97,3.5,198.0,140.0,465.0,1196.1873990708384,587.4253398898054,107.17107652003243,27.74110887730876,205.0,35.0,30.0,4.0,333
40.0,20.0,2.97,3.5,198.0,140.0,558.0,875.5961693031287,346.556840105616,83.6875837924415,21.349836657981566,205.0,35.0,30.0,3.0,334
40.0,20.0,2.97,3.5,198.0,140.0,558.0,564.5802195354192,296.6256603587715,59.28327239999639,14.95856443865438,205.0,35.0,30.0,2.0,335
40.0,20.0,2.97,3.5,198.0,140.0,558.0,1186.6121190708384,613.8900620999892,107.17107652003243,27.74110887730876,205.0,35.0,30.0,4.0,336
40.0,20.0,2.97,3.5,198.0,140.0,651.0,866.0208893031287,361.13459758117637,83.6875837924415,21.349836657981566,205.0,35.0,30.0,3.0,337
40.0,20.0,2.97,3.5,198.0,140.0,651.0,555.0049395354192,309.67405398744256,59.28327239999639,14.95856443865438,205.0,35.0,30.0,2.0,338
40.0,20.0,2.97,3.5,198.0,140.0,651.0,1177.0368390708384,640.2734798123552,107.17107652003243,27.74110887730876,205.0,35.0,30.0,4.0,339
40.0,20.0,2.97,3.5,198.0,140.0,744.0,856.4456093031288,375.687147185873,83.6875837924415,21.349836657981566,205.0,35.0,30.0,3.0,340
40.0,20.0,2.97,3.5,198.0,140.0,744.0,545.4296595354192,322.6438171229288,59.28327239999639,14.95856443865438,205.0,35.0,30.0,2.0,341
40.0,20.0,2.97,3.5,198.0,140.0,744.0,1167.4615590708386,666.605000680653,107.17107652003243,27.74110887730876,205.0,35.0,30.0,4.0,342
40.0,20.0,2.97,3.5,198.0,140.0,837.0,846.8703293031288,387.75432153123006,83.6875837924415,21.349836657981566,205.0,35.0,30.0,3.0,343
