fc′,dosage,fR1,fR3,as,dps,fpe,Pu,Mu,Vu,carbon,L,t,Lc,T,ID
80.0,35.0,6.8984,7.63434,157.07963267948966,150.0,279.0,1892.3154308931178,683.6540036937367,142.62485808764282,25.585837457097835,205.0,35.0,30.0,3.0,5264
80.0,35.0,6.8984,7.63434,157.07963267948966,150.0,372.0,1884.7190598567379,714.1232766560576,142.62485808764282,25.585837457097835,205.0,35.0,30.0,3.0,5265
80.0,35.0,6.8984,7.63434,226.1946710584651,150.0,0.0,1936.6684359764988,613.5053355626263,53.787321893339936,26.345411728882773,205.0,35.0,30.0,3.0,5266
80.0,35.0,6.8984,7.63434,226.1946710584651,150.0,93.0,1925.7296616841113,605.7493880633347,148.78088121153175,26.345411728882773,205.0,35.0,30.0,3.0,5267
80.0,35.0,6.8984,7.63434,226.1946710584651,150.0,186.0,1914.790887391724,615.2968261840564,148.78088121153175,26.345411728882773,205.0,35.0,30.0,3.0,5268
80.0,35.0,6.8984,7.63434,226.1946710584651,150.0,279.0,1903.8521130993363,644.2831497118505,148.78088121153175,26.345411728882773,205.0,35.0,30.0,3.0,5269
80.0,35.0,6.8984,7.63434,226.1946710584651,150.0,372.0,1892.9133388069492,672.9499150122468,148.78088121153175,26.345411728882773,205.0,35.0,30.0,3.0,5270
80.0,35.0,6.8984,7.63434,307.8760800517997,150.0,0.0,1962.153035582419,611.2816475248246,59.60890089175419,27.243090413719525,205.0,35.0,30.0,3.0,5271
80.0,35.0,6.8984,7.63434,307.8760800517997,150.0,93.0,1947.264148351114,601.3568888451945,154.60246020994603,27.243090413719525,205.0,35.0,30.0,3.0,5272
80.0,35.0,6.8984,7.63434,307.8760800517997,150.0,186.0,1932.375261119809,592.7943537022011,154.60246020994603,27.243090413719525,205.0,35.0,30.0,3.0,5273
80.0,35.0,6.8984,7.63434,307.8760800517997,150.0,279.0,1917.486373888504,617.2635801273883,154.60246020994603,27.243090413719525,205.0,35.0,30.0,3.0,5274
80.0,35.0,6.8984,7.63434,307.8760800517997,150.0,372.0,1902.597486657199,643.8945684378552,154.60246020994603,27.243090413719525,205.0,35.0,30.0,3.0,5275
80.0,35.0,6.8984,7.63434,402.1238596594935,150.0,0.0,1991.5583428200196,608.8328722158518,65.15870016378598,28.27887351160808,205.0,35.0,30.0,3.0,5276
80.0,35.0,6.8984,7.63434,402.1238596594935,150.0,93.0,1972.1116329668862,596.6410475824077,160.15225948197784,28.27887351160808,205.0,35.0,30.0,3.0,5277
80.0,35.0,6.8984,7.63434,402.1238596594935,150.0,186.0,1952.664923113753,586.1633898114131,160.15225948197784,28.27887351160808,205.0,35.0,30.0,3.0,5278
80.0,35.0,6.8984,7.63434,402.1238596594935,150.0,279.0,1933.2182132606201,596.3978204156984,160.15225948197784,28.27887351160808,205.0,35.0,30.0,3.0,5279
80.0,35.0,6.8984,7.63434,402.1238596594935,150.0,372.0,1913.771503407487,621.5536588403625,160.15225948197784,28.27887351160808,205.0,35.0,30.0,3.0,5280
80.0,40.0,7.4959,8.27077,157.07963267948966,150.0,0.0,1915.1045440022583,615.4578090395314,48.79749275550491,25.955256854446358,205.0,35.0,30.0,3.0,5281
80.0,40.0,7.4959,8.27077,157.07963267948966,150.0,93.0,1907.5081729658784,622.173978488248,143.79105207369673,25.955256854446358,205.0,35.0,30.0,3.0,5282
80.0,40.0,7.4959,8.27077,157.07963267948966,150.0,186.0,1899.911801929498,652.974682976402,143.79105207369673,25.955256854446358,205.0,35.0,30.0,3.0,5283
80.0,40.0,7.4959,8.27077,157.07963267948966,150.0,279.0,1892.3154308931178,683.6540036937367,143.79105207369673,25.955256854446358,205.0,35.0,30.0,3.0,5284
80.0,40.0,7.4959,8.27077,157.07963267948966,150.0,372.0,1884.7190598567379,714.1232766560576,143.79105207369673,25.955256854446358,205.0,35.0,30.0,3.0,5285
80.0,40.0,7.4959,8.27077,226.1946710584651,150.0,0.0,1936.6684359764988,613.5053355626263,55.10423856238932,26.7148311262313,205.0,35.0,30.0,3.0,5286
80.0,40.0,7.4959,8.27077,226.1946710584651,150.0,93.0,1925.7296616841113,605.7493880633347,150.09779788058117,26.7148311262313,205.0,35.0,30.0,3.0,5287
80.0,40.0,7.4959,8.27077,226.1946710584651,150.0,186.0,1914.790887391724,615.2968261840564,150.09779788058117,26.7148311262313,205.0,35.0,30.0,3.0,5288
80.0,40.0,7.4959,8.27077,226.1946710584651,150.0,279.0,1903.8521130993363,644.2831497118505,150.09779788058117,26.7148311262313,205.0,35.0,30.0,3.0,5289
80.0,40.0,7.4959,8.27077,226.1946710584651,150.0,372.0,1892.9133388069492,672.9499150122468,150.09779788058117,26.7148311262313,205.0,35.0,30.0,3.0,5290
80.0,40.0,7.4959,8.27077,307.8760800517997,150.0,0.0,1962.153035582419,611.2816475248246,61.068351789192995,27.612509811068048,205.0,35.0,30.0,3.0,5291
80.0,40.0,7.4959,8.27077,307.8760800517997,150.0,93.0,1947.264148351114,601.3568888451945,156.06191110738484,27.612509811068048,205.0,35.0,30.0,3.0,5292
80.0,40.0,7.4959,8.27077,307.8760800517997,150.0,186.0,1932.375261119809,592.7943537022011,156.06191110738484,27.612509811068048,205.0,35.0,30.0,3.0,5293
80.0,40.0,7.4959,8.27077,307.8760800517997,150.0,279.0,1917.486373888504,617.2635801273883,156.06191110738484,27.612509811068048,205.0,35.0,30.0,3.0,5294
80.0,40.0,7.4959,8.27077,307.8760800517997,150.0,372.0,1902.597486657199,643.8945684378552,156.06191110738484,27.612509811068048,205.0,35.0,30.0,3.0,5295
80.0,40.0,7.4959,8.27077,402.1238596594935,150.0,0.0,1991.5583428200196,608.8328722158518,66.75403109603502,28.648292908956602,205.0,35.0,30.0,3.0,5296
80.0,40.0,7.4959,8.27077,402.1238596594935,150.0,93.0,1972.1116329668862,596.6410475824077,161.74759041422686,28.648292908956602,205.0,35.0,30.0,3.0,5297
80.0,40.0,7.4959,8.27077,402.1238596594935,150.0,186.0,1952.664923113753,586.1633898114131,161.74759041422686,28.648292908956602,205.0,35.0,30.0,3.0,5298
80.0,40.0,7.4959,8.27077,402.1238596594935,150.0,279.0,1933.2182132606201,596.3978204156984,161.74759041422686,28.648292908956602,205.0,35.0,30.0,3.0,5299
80.0,40.0,7.4959,8.27077,402.1238596594935,150.0,372.0,1913.771503407487,621.5536588403625,161.74759041422686,28.648292908956602,205.0,35.0,30.0,3.0,5300
90.0,20.0,5.6867,6.31231,157.07963267948966,150.0,0.0,2148.366506328041,692.9528554639472,45.94329003524172,25.37194362603304,205.0,35.0,30.0,3.0,5301
90.0,20.0,5.6867,6.31231,157.07963267948966,150.0,93.0,2140.7701352916606,715.9741681177969,152.81104426820752,25.37194362603304,205.0,35.0,30.0,3.0,5302
90.0,20.0,5.6867,6.31231,157.07963267948966,150.0,186.0,2133.1737642552803,751.1626827983696,152.81104426820752,25.37194362603304,205.0,35.0,30.0,3.0,5303
90.0,20.0,5.6867,6.31231,157.07963267948966,150.0,279.0,2125.5773932189,786.1486139059001,152.81104426820752,25.37194362603304,205.0,35.0,30.0,3.0,5304
90.0,20.0,5.6867,6.31231,157.07963267948966,150.0,372.0,2117.98102218252,820.9619118427637,152.81104426820752,25.37194362603304,205.0,35.0,30.0,3.0,5305
90.0,20.0,5.6867,6.31231,226.1946710584651,150.0,0.0,2169.930398302281,690.9833238189258,51.881149450191835,26.13151789781798,205.0,35.0,30.0,3.0,5306
90.0,20.0,5.6867,6.31231,226.1946710584651,150.0,93.0,2158.9916240098937,683.0896485107183,158.74890368315764,26.13151789781798,205.0,35.0,30.0,3.0,5307
90.0,20.0,5.6867,6.31231,226.1946710584651,150.0,186.0,2148.0528497175064,704.6551890267863,158.74890368315764,26.13151789781798,205.0,35.0,30.0,3.0,5308
90.0,20.0,5.6867,6.31231,226.1946710584651,150.0,279.0,2137.1140754251187,737.9413924228346,158.74890368315764,26.13151789781798,205.0,35.0,30.0,3.0,5309
90.0,20.0,5.6867,6.31231,226.1946710584651,150.0,372.0,2126.1753011327314,770.902777441029,158.74890368315764,26.13151789781798,205.0,35.0,30.0,3.0,5310
90.0,20.0,5.6867,6.31231,307.8760800517997,150.0,0.0,2195.4149979082017,688.7184651141881,57.496417127057285,27.02919658265473,205.0,35.0,30.0,3.0,5311
90.0,20.0,5.6867,6.31231,307.8760800517997,150.0,93.0,2180.526110676896,678.56382879865,164.36417136002308,27.02919658265473,205.0,35.0,30.0,3.0,5312
90.0,20.0,5.6867,6.31231,307.8760800517997,150.0,186.0,2165.6372234455916,674.1019306554465,164.36417136002308,27.02919658265473,205.0,35.0,30.0,3.0,5313
90.0,20.0,5.6867,6.31231,307.8760800517997,150.0,279.0,2150.748336214286,705.4316270228821,164.36417136002308,27.02919658265473,205.0,35.0,30.0,3.0,5314
90.0,20.0,5.6867,6.31231,307.8760800517997,150.0,372.0,2135.859448982981,736.487554983813,164.36417136002308,27.02919658265473,205.0,35.0,30.0,3.0,5315
90.0,20.0,5.6867,6.31231,402.1238596594935,150.0,0.0,2224.820305145802,686.2598127011245,62.84953669716362,28.064979680543285,205.0,35.0,30.0,3.0,5316
90.0,20.0,5.6867,6.31231,402.1238596594935,150.0,93.0,2205.3735952926686,673.6709140538755,169.71729093012942,28.064979680543285,205.0,35.0,30.0,3.0,5317
90.0,20.0,5.6867,6.31231,402.1238596594935,150.0,186.0,2185.9268854395355,662.8482079814391,169.71729093012942,28.064979680543285,205.0,35.0,30.0,3.0,5318
90.0,20.0,5.6867,6.31231,402.1238596594935,150.0,279.0,2166.4801755864023,681.2424948923331,169.71729093012942,28.064979680543285,205.0,35.0,30.0,3.0,5319
90.0,20.0,5.6867,6.31231,402.1238596594935,150.0,372.0,2147.033465733269,709.7639939499606,169.71729093012942,28.064979680543285,205.0,35.0,30.0,3.0,5320
90.0,25.0,6.2842,6.94874,157.07963267948966,150.0,0.0,2148.366506328041,692.9528554639472,47.26709461867461,25.741363023381563,205.0,35.0,30.0,3.0,5321
90.0,25.0,6.2842,6.94874,157.07963267948966,150.0,93.0,2140.7701352916606,715.9741681177969,154.1348488516404,25.741363023381563,205.0,35.0,30.0,3.0,5322
90.0,25.0,6.2842,6.94874,157.07963267948966,150.0,186.0,2133.1737642552803,751.1626827983696,154.1348488516404,25.741363023381563,205.0,35.0,30.0,3.0,5323
90.0,25.0,6.2842,6.94874,157.07963267948966,150.0,279.0,2125.5773932189,786.1486139059001,154.1348488516404,25.741363023381563,205.0,35.0,30.0,3.0,5324
90.0,25.0,6.2842,6.94874,157.07963267948966,150.0,372.0,2117.98102218252,820.9619118427637,154.1348488516404,25.741363023381563,205.0,35.0,30.0,3.0,5325
90.0,25.0,6.2842,6.94874,226.1946710584651,150.0,0.0,2169.930398302281,690.9833238189258,53.37604682004165,26.500937295166505,205.0,35.0,30.0,3.0,5326
90.0,25.0,6.2842,6.94874,226.1946710584651,150.0,93.0,2158.9916240098937,683.0896485107183,160.24380105300747,26.500937295166505,205.0,35.0,30.0,3.0,5327
90.0,25.0,6.2842,6.94874,226.1946710584651,150.0,186.0,2148.0528497175064,704.6551890267863,160.24380105300747,26.500937295166505,205.0,35.0,30.0,3.0,5328
90.0,25.0,6.2842,6.94874,226.1946710584651,150.0,279.0,2137.1140754251187,737.9413924228346,160.24380105300747,26.500937295166505,205.0,35.0,30.0,3.0,5329
90.0,25.0,6.2842,6.94874,226.1946710584651,150.0,372.0,2126.1753011327314,770.902777441029,160.24380105300747,26.500937295166505,205.0,35.0,30.0,3.0,5330
90.0,25.0,6.2842,6.94874,307.8760800517997,150.0,0.0,2195.4149979082017,688.7184651141881,59.15311216272805,27.398615980003253,205.0,35.0,30.0,3.0,5331
90.0,25.0,6.2842,6.94874,307.8760800517997,150.0,93.0,2180.526110676896,678.56382879865,166.02086639569384,27.398615980003253,205.0,35.0,30.0,3.0,5332
90.0,25.0,6.2842,6.94874,307.8760800517997,150.0,186.0,2165.6372234455916,674.1019306554465,166.02086639569384,27.398615980003253,205.0,35.0,30.0,3.0,5333
90.0,25.0,6.2842,6.94874,307.8760800517997,150.0,279.0,2150.748336214286,705.4316270228821,166.02086639569384,27.398615980003253,205.0,35.0,30.0,3.0,5334
90.0,25.0,6.2842,6.94874,307.8760800517997,150.0,372.0,2135.859448982981,736.487554983813,166.02086639569384,27.398615980003253,205.0,35.0,30.0,3.0,5335
90.0,25.0,6.2842,6.94874,402.1238596594935,150.0,0.0,2224.820305145802,686.2598127011245,64.66047589378009,28.434399077891808,205.0,35.0,30.0,3.0,5336
90.0,25.0,6.2842,6.94874,402.1238596594935,150.0,93.0,2205.3735952926686,673.6709140538755,171.5282301267459,28.434399077891808,205.0,35.0,30.0,3.0,5337
90.0,25.0,6.2842,6.94874,402.1238596594935,150.0,186.0,2185.9268854395355,662.8482079814391,171.5282301267459,28.434399077891808,205.0,35.0,30.0,3.0,5338
90.0,25.0,6.2842,6.94874,402.1238596594935,150.0,279.0,2166.4801755864023,681.2424948923331,171.5282301267459,28.434399077891808,205.0,35.0,30.0,3.0,5339
90.0,25.0,6.2842,6.94874,402.1238596594935,150.0,372.0,2147.033465733269,709.7639939499606,171.5282301267459,28.434399077891808,205.0,35.0,30.0,3.0,5340
90.0,30.0,6.8817,7.58517,157.07963267948966,150.0,0.0,2148.366506328041,692.9528554639472,48.52063162485458,26.11078242073009,205.0,35.0,30.0,3.0,5341
90.0,30.0,6.8817,7.58517,157.07963267948966,150.0,93.0,2140.7701352916606,715.9741681177969,155.3883858578204,26.11078242073009,205.0,35.0,30.0,3.0,5342
90.0,30.0,6.8817,7.58517,157.07963267948966,150.0,186.0,2133.1737642552803,751.1626827983696,155.3883858578204,26.11078242073009,205.0,35.0,30.0,3.0,5343
90.0,30.0,6.8817,7.58517,157.07963267948966,150.0,279.0,2125.5773932189,786.1486139059001,155.3883858578204,26.11078242073009,205.0,35.0,30.0,3.0,5344
90.0,30.0,6.8817,7.58517,157.07963267948966,150.0,372.0,2117.98102218252,820.9619118427637,155.3883858578204,26.11078242073009,205.0,35.0,30.0,3.0,5345
90.0,30.0,6.8817,7.58517,226.1946710584651,150.0,0.0,2169.930398302281,690.9833238189258,54.79159500366288,26.870356692515028,205.0,35.0,30.0,3.0,5346
90.0,30.0,6.8817,7.58517,226.1946710584651,150.0,93.0,2158.9916240098937,683.0896485107183,161.65934923662869,26.870356692515028,205.0,35.0,30.0,3.0,5347
90.0,30.0,6.8817,7.58517,226.1946710584651,150.0,186.0,2148.0528497175064,704.6551890267863,161.65934923662869,26.870356692515028,205.0,35.0,30.0,3.0,5348
90.0,30.0,6.8817,7.58517,226.1946710584651,150.0,279.0,2137.1140754251187,737.9413924228346,161.65934923662869,26.870356692515028,205.0,35.0,30.0,3.0,5349
90.0,30.0,6.8817,7.58517,226.1946710584651,150.0,372.0,2126.1753011327314,770.902777441029,161.65934923662869,26.870356692515028,205.0,35.0,30.0,3.0,5350
90.0,30.0,6.8817,7.58517,307.8760800517997,150.0,0.0,2195.4149979082017,688.7184651141881,60.72186978840614,27.768035377351776,205.0,35.0,30.0,3.0,5351
90.0,30.0,6.8817,7.58517,307.8760800517997,150.0,93.0,2180.526110676896,678.56382879865,167.58962402137195,27.768035377351776,205.0,35.0,30.0,3.0,5352
90.0,30.0,6.8817,7.58517,307.8760800517997,150.0,186.0,2165.6372234455916,674.1019306554465,167.58962402137195,27.768035377351776,205.0,35.0,30.0,3.0,5353
90.0,30.0,6.8817,7.58517,307.8760800517997,150.0,279.0,2150.748336214286,705.4316270228821,167.58962402137195,27.768035377351776,205.0,35.0,30.0,3.0,5354
90.0,30.0,6.8817,7.58517,307.8760800517997,150.0,372.0,2135.859448982981,736.487554983813,167.58962402137195,27.768035377351776,205.0,35.0,30.0,3.0,5355
90.0,30.0,6.8817,7.58517,402.1238596594935,150.0,0.0,2224.820305145802,686.2598127011245,66.37529039684958,28.80381847524033,205.0,35.0,30.0,3.0,5356
90.0,30.0,6.8817,7.58517,402.1238596594935,150.0,93.0,2205.3735952926686,673.6709140538755,173.2430446298154,28.80381847524033,205.0,35.0,30.0,3.0,5357
90.0,30.0,6.8817,7.58517,402.1238596594935,150.0,186.0,2185.9268854395355,662.8482079814391,173.2430446298154,28.80381847524033,205.0,35.0,30.0,3.0,5358
90.0,30.0,6.8817,7.58517,402.1238596594935,150.0,279.0,2166.4801755864023,681.2424948923331,173.2430446298154,28.80381847524033,205.0,35.0,30.0,3.0,5359
90.0,30.0,6.8817,7.58517,402.1238596594935,150.0,372.0,2147.033465733269,709.7639939499606,173.2430446298154,28.80381847524033,205.0,35.0,30.0,3.0,5360
90.0,35.0,7.4792,8.2216,157.07963267948966,150.0,0.0,2148.366506328041,692.9528554639472,49.71254311873427,26.480201818078612,205.0,35.0,30.0,3.0,5361
90.0,35.0,7.4792,8.2216,157.07963267948966,150.0,93.0,2140.7701352916606,715.9741681177969,156.58029735170007,26.480201818078612,205.0,35.0,30.0,3.0,5362
90.0,35.0,7.4792,8.2216,157.07963267948966,150.0,186.0,2133.1737642552803,751.1626827983696,156.58029735170007,26.480201818078612,205.0,35.0,30.0,3.0,5363
90.0,35.0,7.4792,8.2216,157.07963267948966,150.0,279.0,2125.5773932189,786.1486139059001,156.58029735170007,26.480201818078612,205.0,35.0,30.0,3.0,5364
90.0,35.0,7.4792,8.2216,157.07963267948966,150.0,372.0,2117.98102218252,820.9619118427637,156.58029735170007,26.480201818078612,205.0,35.0,30.0,3.0,5365
90.0,35.0,7.4792,8.2216,226.1946710584651,150.0,0.0,2169.930398302281,690.9833238189258,56.13755299443672,27.23977608986355,205.0,35.0,30.0,3.0,5366
90.0,35.0,7.4792,8.2216,226.1946710584651,150.0,93.0,2158.9916240098937,683.0896485107183,163.0053072274025,27.23977608986355,205.0,35.0,30.0,3.0,5367
90.0,35.0,7.4792,8.2216,226.1946710584651,150.0,186.0,2148.0528497175064,704.6551890267863,163.0053072274025,27.23977608986355,205.0,35.0,30.0,3.0,5368
90.0,35.0,7.4792,8.2216,226.1946710584651,150.0,279.0,2137.1140754251187,737.9413924228346,163.0053072274025,27.23977608986355,205.0,35.0,30.0,3.0,5369
90.0,35.0,7.4792,8.2216,226.1946710584651,150.0,372.0,2126.1753011327314,770.902777441029,163.0053072274025,27.23977608986355,205.0,35.0,30.0,3.0,5370
90.0,35.0,7.4792,8.2216,307.8760800517997,150.0,0.0,2195.4149979082017,688.7184651141881,62.213505245467964,28.1374547747003,205.0,35.0,30.0,3.0,5371
90.0,35.0,7.4792,8.2216,307.8760800517997,150.0,93.0,2180.526110676896,678.56382879865,169.0812594784338,28.1374547747003,205.0,35.0,30.0,3.0,5372
90.0,35.0,7.4792,8.2216,307.8760800517997,150.0,186.0,2165.6372234455916,674.1019306554465,169.0812594784338,28.1374547747003,205.0,35.0,30.0,3.0,5373
90.0,35.0,7.4792,8.2216,307.8760800517997,150.0,279.0,2150.748336214286,705.4316270228821,169.0812594784338,28.1374547747003,205.0,35.0,30.0,3.0,5374
90.0,35.0,7.4792,8.2216,307.8760800517997,150.0,372.0,2135.859448982981,736.487554983813,169.0812594784338,28.1374547747003,205.0,35.0,30.0,3.0,5375
90.0,35.0,7.4792,8.2216,402.1238596594935,150.0,0.0,2224.820305145802,686.2598127011245,68.005802384931,29.173237872588853,205.0,35.0,30.0,3.0,5376
90.0,35.0,7.4792,8.2216,402.1238596594935,150.0,93.0,2205.3735952926686,673.6709140538755,174.8735566178968,29.173237872588853,205.0,35.0,30.0,3.0,5377
90.0,35.0,7.4792,8.2216,402.1238596594935,150.0,186.0,2185.9268854395355,662.8482079814391,174.8735566178968,29.173237872588853,205.0,35.0,30.0,3.0,5378
90.0,35.0,7.4792,8.2216,402.1238596594935,150.0,279.0,2166.4801755864023,681.2424948923331,174.8735566178968,29.173237872588853,205.0,35.0,30.0,3.0,5379
90.0,35.0,7.4792,8.2216,402.1238596594935,150.0,372.0,2147.033465733269,709.7639939499606,174.8735566178968,29.173237872588853,205.0,35.0,30.0,3.0,5380
90.0,40.0,8.0767,8.85803,157.07963267948966,150.0,0.0,2148.366506328041,692.9528554639472,50.84988661120021,26.849621215427135,205.0,35.0,30.0,3.0,5381
90.0,40.0,8.0767,8.85803,157.07963267948966,150.0,93.0,2140.7701352916606,715.9741681177969,157.71764084416606,26.849621215427135,205.0,35.0,30.0,3.0,5382
90.0,40.0,8.0767,8.85803,157.07963267948966,150.0,186.0,2133.1737642552803,751.1626827983696,157.71764084416606,26.849621215427135,205.0,35.0,30.0,3.0,5383
90.0,40.0,8.0767,8.85803,157.07963267948966,150.0,279.0,2125.5773932189,786.1486139059001,157.71764084416606,26.849621215427135,205.0,35.0,30.0,3.0,5384
90.0,40.0,8.0767,8.85803,157.07963267948966,150.0,372.0,2117.98102218252,820.9619118427637,157.71764084416606,26.849621215427135,205.0,35.0,30.0,3.0,5385
90.0,40.0,8.0767,8.85803,226.1946710584651,150.0,0.0,2169.930398302281,690.9833238189258,57.42189043878531,27.609195487212073,205.0,35.0,30.0,3.0,5386
90.0,40.0,8.0767,8.85803,226.1946710584651,150.0,93.0,2158.9916240098937,683.0896485107183,164.28964467175112,27.609195487212073,205.0,35.0,30.0,3.0,5387
90.0,40.0,8.0767,8.85803,226.1946710584651,150.0,186.0,2148.0528497175064,704.6551890267863,164.28964467175112,27.609195487212073,205.0,35.0,30.0,3.0,5388
90.0,40.0,8.0767,8.85803,226.1946710584651,150.0,279.0,2137.1140754251187,737.9413924228346,164.28964467175112,27.609195487212073,205.0,35.0,30.0,3.0,5389
90.0,40.0,8.0767,8.85803,226.1946710584651,150.0,372.0,2126.1753011327314,770.902777441029,164.28964467175112,27.609195487212073,205.0,35.0,30.0,3.0,5390
90.0,40.0,8.0767,8.85803,307.8760800517997,150.0,0.0,2195.4149979082017,688.7184651141881,63.6368507614161,28.50687417204882,205.0,35.0,30.0,3.0,5391
90.0,40.0,8.0767,8.85803,307.8760800517997,150.0,93.0,2180.526110676896,678.56382879865,170.50460499438194,28.50687417204882,205.0,35.0,30.0,3.0,5392
90.0,40.0,8.0767,8.85803,307.8760800517997,150.0,186.0,2165.6372234455916,674.1019306554465,170.50460499438194,28.50687417204882,205.0,35.0,30.0,3.0,5393
90.0,40.0,8.0767,8.85803,307.8760800517997,150.0,279.0,2150.748336214286,705.4316270228821,170.50460499438194,28.50687417204882,205.0,35.0,30.0,3.0,5394
90.0,40.0,8.0767,8.85803,307.8760800517997,150.0,372.0,2135.859448982981,736.487554983813,170.50460499438194,28.50687417204882,205.0,35.0,30.0,3.0,5395
