fc′,as,ec,fpe,Pu,Mu,Vu,carbon,ID
56.0,140.0,0.4,790.5,1197.9961344891647,469.96945999842507,22.54478987854329,23.664488027481447,20869
56.0,140.0,0.4,837.0,1194.6109344891645,468.86748684185346,22.54459946104329,23.664488027481447,20870
56.0,140.0,0.4,883.5,1191.2257344891643,467.7730048610968,22.544409043543293,23.664488027481447,20871
56.0,140.0,0.4,930.0,1187.8405344891646,466.71683162939854,22.544218626043286,23.664488027481447,20872
56.0,140.0,0.4,976.5,1184.4553344891644,465.6326526813031,22.544028208543292,23.664488027481447,20873
56.0,140.0,0.4,1023.0,1181.0701344891645,464.5833465326834,22.54383779104329,23.664488027481447,20874
56.0,140.0,0.4,1069.5,1177.6849344891643,464.48808613356147,22.543647373543287,23.664488027481447,20875
56.0,140.0,0.4,1116.0,1174.2997344891646,464.48808613356147,22.54345695604329,23.664488027481447,20876
56.0,140.0,0.4,1162.5,1170.9145344891645,464.48808613356147,22.54326653854329,23.664488027481447,20877
56.0,140.0,0.4,1209.0,1167.5293344891645,464.48808613356147,22.543076121043292,23.664488027481447,20878
56.0,140.0,0.4,1255.5,1164.1441344891646,464.48808613356147,22.542885703543288,23.664488027481447,20879
56.0,140.0,0.4,1302.0,1160.7589344891646,464.48808613356147,22.54269528604329,23.664488027481447,20880
56.0,140.0,0.425,0.0,1255.5445344891646,367.43376501356056,22.54802697604329,23.664488027481447,20881
56.0,140.0,0.425,46.5,1252.1593344891646,365.8990932475299,22.547836558543292,23.664488027481447,20882
56.0,140.0,0.425,93.0,1248.7741344891645,364.4664497943545,22.54764614104329,23.664488027481447,20883
56.0,140.0,0.425,139.5,1245.3889344891645,366.0218408271597,22.547455723543287,23.664488027481447,20884
56.0,140.0,0.425,186.0,1242.0037344891646,375.51778056041155,22.54726530604329,23.664488027481447,20885
56.0,140.0,0.425,232.5,1238.6185344891646,385.018522246609,22.54707488854329,23.664488027481447,20886
56.0,140.0,0.425,279.0,1235.2333344891645,394.5306561606183,22.54688447104329,23.664488027481447,20887
56.0,140.0,0.425,325.5,1231.8481344891645,404.0043061257451,22.54669405354329,23.664488027481447,20888
56.0,140.0,0.425,372.0,1228.4629344891646,413.4706524812308,22.546503636043287,23.664488027481447,20889
56.0,140.0,0.425,418.5,1225.0777344891646,422.9282778620271,22.54631321854329,23.664488027481447,20890
56.0,140.0,0.425,465.0,1221.6925344891645,432.3469846090915,22.54612280104329,23.664488027481447,20891
56.0,140.0,0.425,511.5,1218.3073344891645,441.76440065476464,22.545932383543292,23.664488027481447,20892
56.0,140.0,0.425,558.0,1214.9221344891646,451.1421987049702,22.54574196604329,23.664488027481447,20893
56.0,140.0,0.425,604.5,1211.5369344891647,460.5172433326735,22.545551548543287,23.664488027481447,20894
56.0,140.0,0.425,651.0,1208.1517344891645,469.85623217777606,22.54536113104329,23.664488027481447,20895
56.0,140.0,0.425,697.5,1204.7665344891645,479.190426337173,22.54517071354329,23.664488027481447,20896
56.0,140.0,0.425,744.0,1201.3813344891646,484.69445436602416,22.54498029604329,23.664488027481447,20897
56.0,140.0,0.425,790.5,1197.9961344891647,483.5510715493896,22.54478987854329,23.664488027481447,20898
56.0,140.0,0.425,837.0,1194.6109344891645,482.449098392818,22.54459946104329,23.664488027481447,20899
56.0,140.0,0.425,883.5,1191.2257344891643,481.3546164120613,22.544409043543293,23.664488027481447,20900
56.0,140.0,0.425,930.0,1187.8405344891646,480.2984431803631,22.544218626043286,23.664488027481447,20901
56.0,140.0,0.425,976.5,1184.4553344891644,479.2142642322676,22.544028208543292,23.664488027481447,20902
56.0,140.0,0.425,1023.0,1181.0701344891645,478.1649580836479,22.54383779104329,23.664488027481447,20903
56.0,140.0,0.425,1069.5,1177.6849344891643,478.069697684526,22.543647373543287,23.664488027481447,20904
56.0,140.0,0.425,1116.0,1174.2997344891646,478.069697684526,22.54345695604329,23.664488027481447,20905
56.0,140.0,0.425,1162.5,1170.9145344891645,478.069697684526,22.54326653854329,23.664488027481447,20906
56.0,140.0,0.425,1209.0,1167.5293344891645,478.069697684526,22.543076121043292,23.664488027481447,20907
56.0,140.0,0.425,1255.5,1164.1441344891646,478.069697684526,22.542885703543288,23.664488027481447,20908
56.0,140.0,0.425,1302.0,1160.7589344891646,478.069697684526,22.54269528604329,23.664488027481447,20909
56.0,140.0,0.45,0.0,1255.5445344891646,377.2427066892572,22.54802697604329,23.664488027481447,20910
56.0,140.0,0.45,46.5,1252.1593344891646,375.7080349232265,22.547836558543292,23.664488027481447,20911
56.0,140.0,0.45,93.0,1248.7741344891645,374.27539147005115,22.54764614104329,23.664488027481447,20912
56.0,140.0,0.45,139.5,1245.3889344891645,375.90875033736944,22.547455723543287,23.664488027481447,20913
56.0,140.0,0.45,186.0,1242.0037344891646,385.6970719859546,22.54726530604329,23.664488027481447,20914
56.0,140.0,0.45,232.5,1238.6185344891646,395.4901955874853,22.54707488854329,23.664488027481447,20915
56.0,140.0,0.45,279.0,1235.2333344891645,405.2947114168279,22.54688447104329,23.664488027481447,20916
56.0,140.0,0.45,325.5,1231.8481344891645,415.0607432972879,22.54669405354329,23.664488027481447,20917
56.0,140.0,0.45,372.0,1228.4629344891646,424.8194715681069,22.546503636043287,23.664488027481447,20918
56.0,140.0,0.45,418.5,1225.0777344891646,434.5694788642365,22.54631321854329,23.664488027481447,20919
56.0,140.0,0.45,465.0,1221.6925344891645,444.2805675266342,22.54612280104329,23.664488027481447,20920
56.0,140.0,0.45,511.5,1218.3073344891645,453.99036548764053,22.545932383543292,23.664488027481447,20921
56.0,140.0,0.45,558.0,1214.9221344891646,463.66054545317934,22.54574196604329,23.664488027481447,20922
56.0,140.0,0.45,604.5,1211.5369344891647,473.3279719962159,22.545551548543287,23.664488027481447,20923
56.0,140.0,0.45,651.0,1208.1517344891645,482.9593427566517,22.54536113104329,23.664488027481447,20924
56.0,140.0,0.45,697.5,1204.7665344891645,492.5859188313819,22.54517071354329,23.664488027481447,20925
56.0,140.0,0.45,744.0,1201.3813344891646,498.2760659169887,22.54498029604329,23.664488027481447,20926
56.0,140.0,0.45,790.5,1197.9961344891647,497.1326831003541,22.54478987854329,23.664488027481447,20927
56.0,140.0,0.45,837.0,1194.6109344891645,496.0307099437825,22.54459946104329,23.664488027481447,20928
56.0,140.0,0.45,883.5,1191.2257344891643,494.9362279630257,22.544409043543293,23.664488027481447,20929
56.0,140.0,0.45,930.0,1187.8405344891646,493.8800547313276,22.544218626043286,23.664488027481447,20930
56.0,140.0,0.45,976.5,1184.4553344891644,492.79587578323213,22.544028208543292,23.664488027481447,20931
56.0,140.0,0.45,1023.0,1181.0701344891645,491.7465696346124,22.54383779104329,23.664488027481447,20932
56.0,140.0,0.45,1069.5,1177.6849344891643,491.6513092354905,22.543647373543287,23.664488027481447,20933
56.0,140.0,0.45,1116.0,1174.2997344891646,491.6513092354905,22.54345695604329,23.664488027481447,20934
56.0,140.0,0.45,1162.5,1170.9145344891645,491.6513092354905,22.54326653854329,23.664488027481447,20935
56.0,140.0,0.45,1209.0,1167.5293344891645,491.6513092354905,22.543076121043292,23.664488027481447,20936
56.0,140.0,0.45,1255.5,1164.1441344891646,491.6513092354905,22.542885703543288,23.664488027481447,20937
56.0,140.0,0.45,1302.0,1160.7589344891646,491.6513092354905,22.54269528604329,23.664488027481447,20938
56.0,140.0,0.475,0.0,1255.5445344891646,387.0516483649538,22.54802697604329,23.664488027481447,20939
56.0,140.0,0.475,46.5,1252.1593344891646,385.51697659892307,22.547836558543292,23.664488027481447,20940
56.0,140.0,0.475,93.0,1248.7741344891645,384.08433314574773,22.54764614104329,23.664488027481447,20941
56.0,140.0,0.475,139.5,1245.3889344891645,385.7956598475792,22.547455723543287,23.664488027481447,20942
56.0,140.0,0.475,186.0,1242.0037344891646,395.8763634114976,22.54726530604329,23.664488027481447,20943
56.0,140.0,0.475,232.5,1238.6185344891646,405.9618689283615,22.54707488854329,23.664488027481447,20944
56.0,140.0,0.475,279.0,1235.2333344891645,416.05876667303744,22.54688447104329,23.664488027481447,20945
56.0,140.0,0.475,325.5,1231.8481344891645,426.1171804688307,22.54669405354329,23.664488027481447,20946
56.0,140.0,0.475,372.0,1228.4629344891646,436.16829065498297,22.546503636043287,23.664488027481447,20947
56.0,140.0,0.475,418.5,1225.0777344891646,446.21067986644584,22.54631321854329,23.664488027481447,20948
56.0,140.0,0.475,465.0,1221.6925344891645,456.21415044417677,22.54612280104329,23.664488027481447,20949
56.0,140.0,0.475,511.5,1218.3073344891645,466.2163303205164,22.545932383543292,23.664488027481447,20950
56.0,140.0,0.475,558.0,1214.9221344891646,476.1788922013885,22.54574196604329,23.664488027481447,20951
56.0,140.0,0.475,604.5,1211.5369344891647,486.1387006597583,22.545551548543287,23.664488027481447,20952
56.0,140.0,0.475,651.0,1208.1517344891645,496.0624533355274,22.54536113104329,23.664488027481447,20953
56.0,140.0,0.475,697.5,1204.7665344891645,505.98141132559084,22.54517071354329,23.664488027481447,20954
56.0,140.0,0.475,744.0,1201.3813344891646,511.8576774679531,22.54498029604329,23.664488027481447,20955
56.0,140.0,0.475,790.5,1197.9961344891647,510.7142946513186,22.54478987854329,23.664488027481447,20956
56.0,140.0,0.475,837.0,1194.6109344891645,509.612321494747,22.54459946104329,23.664488027481447,20957
56.0,140.0,0.475,883.5,1191.2257344891643,508.5178395139903,22.544409043543293,23.664488027481447,20958
56.0,140.0,0.475,930.0,1187.8405344891646,507.46166628229213,22.544218626043286,23.664488027481447,20959
56.0,140.0,0.475,976.5,1184.4553344891644,506.37748733419664,22.544028208543292,23.664488027481447,20960
56.0,140.0,0.475,1023.0,1181.0701344891645,505.32818118557697,22.54383779104329,23.664488027481447,20961
56.0,140.0,0.475,1069.5,1177.6849344891643,505.23292078645505,22.543647373543287,23.664488027481447,20962
56.0,140.0,0.475,1116.0,1174.2997344891646,505.23292078645505,22.54345695604329,23.664488027481447,20963
56.0,140.0,0.475,1162.5,1170.9145344891645,505.23292078645505,22.54326653854329,23.664488027481447,20964
56.0,140.0,0.475,1209.0,1167.5293344891645,505.23292078645505,22.543076121043292,23.664488027481447,20965
56.0,140.0,0.475,1255.5,1164.1441344891646,505.23292078645505,22.542885703543288,23.664488027481447,20966
56.0,140.0,0.475,1302.0,1160.7589344891646,505.23292078645505,22.54269528604329,23.664488027481447,20967
56.0,140.0,0.5,0.0,1255.5445344891646,396.8605900406504,22.54802697604329,23.664488027481447,20968
56.0,140.0,0.5,46.5,1252.1593344891646,395.32591827461965,22.547836558543292,23.664488027481447,20969
56.0,140.0,0.5,93.0,1248.7741344891645,393.8932748214443,22.54764614104329,23.664488027481447,20970
56.0,140.0,0.5,139.5,1245.3889344891645,395.68256935778896,22.547455723543287,23.664488027481447,20971
56.0,140.0,0.5,186.0,1242.0037344891646,406.05565483704066,22.54726530604329,23.664488027481447,20972
56.0,140.0,0.5,232.5,1238.6185344891646,416.4335422692378,22.54707488854329,23.664488027481447,20973
56.0,140.0,0.5,279.0,1235.2333344891645,426.822821929247,22.54688447104329,23.664488027481447,20974
56.0,140.0,0.5,325.5,1231.8481344891645,437.17361764037355,22.54669405354329,23.664488027481447,20975
56.0,140.0,0.5,372.0,1228.4629344891646,447.51710974185903,22.546503636043287,23.664488027481447,20976
56.0,140.0,0.5,418.5,1225.0777344891646,457.8518808686552,22.54631321854329,23.664488027481447,20977
56.0,140.0,0.5,465.0,1221.6925344891645,468.14773336171936,22.54612280104329,23.664488027481447,20978
56.0,140.0,0.5,511.5,1218.3073344891645,478.4422951533923,22.545932383543292,23.664488027481447,20979
56.0,140.0,0.5,558.0,1214.9221344891646,488.69723894959765,22.54574196604329,23.664488027481447,20980
56.0,140.0,0.5,604.5,1211.5369344891647,498.9494293233007,22.545551548543287,23.664488027481447,20981
56.0,140.0,0.5,651.0,1208.1517344891645,509.16556391440304,22.54536113104329,23.664488027481447,20982
56.0,140.0,0.5,697.5,1204.7665344891645,519.3769038197997,22.54517071354329,23.664488027481447,20983
56.0,140.0,0.5,744.0,1201.3813344891646,525.4392890189176,22.54498029604329,23.664488027481447,20984
56.0,140.0,0.5,790.5,1197.9961344891647,524.2959062022832,22.54478987854329,23.664488027481447,20985
56.0,140.0,0.5,837.0,1194.6109344891645,523.1939330457116,22.54459946104329,23.664488027481447,20986
56.0,140.0,0.5,883.5,1191.2257344891643,522.0994510649548,22.544409043543293,23.664488027481447,20987
56.0,140.0,0.5,930.0,1187.8405344891646,521.0432778332566,22.544218626043286,23.664488027481447,20988
56.0,140.0,0.5,976.5,1184.4553344891644,519.9590988851612,22.544028208543292,23.664488027481447,20989
56.0,140.0,0.5,1023.0,1181.0701344891645,518.9097927365415,22.54383779104329,23.664488027481447,20990
56.0,140.0,0.5,1069.5,1177.6849344891643,518.8145323374196,22.543647373543287,23.664488027481447,20991
56.0,140.0,0.5,1116.0,1174.2997344891646,518.8145323374196,22.54345695604329,23.664488027481447,20992
56.0,140.0,0.5,1162.5,1170.9145344891645,518.8145323374196,22.54326653854329,23.664488027481447,20993
56.0,140.0,0.5,1209.0,1167.5293344891645,518.8145323374196,22.543076121043292,23.664488027481447,20994
56.0,140.0,0.5,1255.5,1164.1441344891646,518.8145323374196,22.542885703543288,23.664488027481447,20995
56.0,140.0,0.5,1302.0,1160.7589344891646,518.8145323374196,22.54269528604329,23.664488027481447,20996
56.0,140.0,0.525,0.0,1255.5445344891646,406.66953171634697,22.54802697604329,23.664488027481447,20997
56.0,140.0,0.525,46.5,1252.1593344891646,405.13485995031624,22.547836558543292,23.664488027481447,20998
56.0,140.0,0.525,93.0,1248.7741344891645,403.7022164971409,22.54764614104329,23.664488027481447,20999
56.0,140.0,0.525,139.5,1245.3889344891645,405.5694788679987,22.547455723543287,23.664488027481447,21000
56.0,140.0,0.525,186.0,1242.0037344891646,416.2349462625837,22.54726530604329,23.664488027481447,21001
56.0,140.0,0.525,232.5,1238.6185344891646,426.9052156101141,22.54707488854329,23.664488027481447,21002
56.0,140.0,0.525,279.0,1235.2333344891645,437.58687718545656,22.54688447104329,23.664488027481447,21003
56.0,140.0,0.525,325.5,1231.8481344891645,448.2300548119164,22.54669405354329,23.664488027481447,21004
56.0,140.0,0.525,372.0,1228.4629344891646,458.86592882873515,22.546503636043287,23.664488027481447,21005
56.0,140.0,0.525,418.5,1225.0777344891646,469.49308187086456,22.54631321854329,23.664488027481447,21006
56.0,140.0,0.525,465.0,1221.6925344891645,480.081316279262,22.54612280104329,23.664488027481447,21007
56.0,140.0,0.525,511.5,1218.3073344891645,490.6682599862682,22.545932383543292,23.664488027481447,21008
56.0,140.0,0.525,558.0,1214.9221344891646,501.2155856978068,22.54574196604329,23.664488027481447,21009
56.0,140.0,0.525,604.5,1211.5369344891647,511.7601579868431,22.545551548543287,23.664488027481447,21010
56.0,140.0,0.525,651.0,1208.1517344891645,522.2686744932787,22.54536113104329,23.664488027481447,21011
56.0,140.0,0.525,697.5,1204.7665344891645,532.7723963140087,22.54517071354329,23.664488027481447,21012
56.0,140.0,0.525,744.0,1201.3813344891646,539.0209005698822,22.54498029604329,23.664488027481447,21013
56.0,140.0,0.525,790.5,1197.9961344891647,537.8775177532476,22.54478987854329,23.664488027481447,21014
56.0,140.0,0.525,837.0,1194.6109344891645,536.775544596676,22.54459946104329,23.664488027481447,21015
56.0,140.0,0.525,883.5,1191.2257344891643,535.6810626159194,22.544409043543293,23.664488027481447,21016
56.0,140.0,0.525,930.0,1187.8405344891646,534.6248893842212,22.544218626043286,23.664488027481447,21017
56.0,140.0,0.525,976.5,1184.4553344891644,533.5407104361257,22.544028208543292,23.664488027481447,21018
56.0,140.0,0.525,1023.0,1181.0701344891645,532.491404287506,22.54383779104329,23.664488027481447,21019
56.0,140.0,0.525,1069.5,1177.6849344891643,532.3961438883841,22.543647373543287,23.664488027481447,21020
56.0,140.0,0.525,1116.0,1174.2997344891646,532.3961438883841,22.54345695604329,23.664488027481447,21021
56.0,140.0,0.525,1162.5,1170.9145344891645,532.3961438883841,22.54326653854329,23.664488027481447,21022
56.0,140.0,0.525,1209.0,1167.5293344891645,532.3961438883841,22.543076121043292,23.664488027481447,21023
56.0,140.0,0.525,1255.5,1164.1441344891646,532.3961438883841,22.542885703543288,23.664488027481447,21024
56.0,140.0,0.525,1302.0,1160.7589344891646,532.3961438883841,22.54269528604329,23.664488027481447,21025
56.0,140.0,0.55,0.0,1255.5445344891646,416.47847339204355,22.54802697604329,23.664488027481447,21026
56.0,140.0,0.55,46.5,1252.1593344891646,414.9438016260129,22.547836558543292,23.664488027481447,21027
56.0,140.0,0.55,93.0,1248.7741344891645,413.5111581728375,22.54764614104329,23.664488027481447,21028
56.0,140.0,0.55,139.5,1245.3889344891645,415.4563883782085,22.547455723543287,23.664488027481447,21029
56.0,140.0,0.55,186.0,1242.0037344891646,426.4142376881267,22.54726530604329,23.664488027481447,21030
56.0,140.0,0.55,232.5,1238.6185344891646,437.3768889509904,22.54707488854329,23.664488027481447,21031
56.0,140.0,0.55,279.0,1235.2333344891645,448.35093244166615,22.54688447104329,23.664488027481447,21032
56.0,140.0,0.55,325.5,1231.8481344891645,459.2864919834592,22.54669405354329,23.664488027481447,21033
56.0,140.0,0.55,372.0,1228.4629344891646,470.2147479156112,22.546503636043287,23.664488027481447,21034
56.0,140.0,0.55,418.5,1225.0777344891646,481.1342828730739,22.54631321854329,23.664488027481447,21035
56.0,140.0,0.55,465.0,1221.6925344891645,492.0148991968046,22.54612280104329,23.664488027481447,21036
56.0,140.0,0.55,511.5,1218.3073344891645,502.89422481914403,22.545932383543292,23.664488027481447,21037
56.0,140.0,0.55,558.0,1214.9221344891646,513.733932446016,22.54574196604329,23.664488027481447,21038
