fc′,fR1,fR3,as,dps,fpe,Pu,Mu,Vu,carbon,L,t,Lc,T,ID
100.0,5.54,6.27,198.0,20.0,558.0,2275.1679432578217,510.44222686401406,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7702
100.0,5.54,6.27,198.0,20.0,651.0,2265.592663257822,529.5862981183961,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7703
100.0,5.54,6.27,198.0,20.0,744.0,2256.0173832578216,528.8699000311541,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7704
100.0,5.54,6.27,198.0,20.0,837.0,2246.442103257822,525.2309414464253,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7705
100.0,5.54,6.27,198.0,20.0,930.0,2236.8668232578216,521.8098098453765,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7706
100.0,5.54,6.27,198.0,20.0,1023.0,2227.291543257822,520.5898350895968,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7707
100.0,5.54,6.27,198.0,20.0,1116.0,2217.716263257822,520.5898350895968,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7708
100.0,5.54,6.27,198.0,20.0,1209.0,2208.140983257822,520.5898350895968,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7709
100.0,5.54,6.27,198.0,20.0,1302.0,2198.565703257822,520.5898350895968,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7710
100.0,5.54,6.27,198.0,40.0,0.0,2332.619623257822,468.07174719372546,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7711
100.0,5.54,6.27,198.0,40.0,93.0,2323.0443432578218,472.24981874432996,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7712
100.0,5.54,6.27,198.0,40.0,186.0,2313.4690632578217,495.4435226577404,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7713
100.0,5.54,6.27,198.0,40.0,279.0,2303.893783257822,518.5647434135584,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7714
100.0,5.54,6.27,198.0,40.0,372.0,2294.3185032578217,541.5832570922237,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7715
100.0,5.54,6.27,198.0,40.0,465.0,2284.743223257822,564.4993641012155,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7716
100.0,5.54,6.27,198.0,40.0,558.0,2275.1679432578217,587.2443395892152,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7717
100.0,5.54,6.27,198.0,40.0,651.0,2265.592663257822,609.8649112436451,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7718
100.0,5.54,6.27,198.0,40.0,744.0,2256.0173832578216,609.6144254516172,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7719
100.0,5.54,6.27,198.0,40.0,837.0,2246.442103257822,605.9754668668883,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7720
100.0,5.54,6.27,198.0,40.0,930.0,2236.8668232578216,602.5543352658395,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7721
100.0,5.54,6.27,198.0,40.0,1023.0,2227.291543257822,601.3343605100599,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7722
100.0,5.54,6.27,198.0,40.0,1116.0,2217.716263257822,601.3343605100599,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7723
100.0,5.54,6.27,198.0,40.0,1209.0,2208.140983257822,601.3343605100599,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7724
100.0,5.54,6.27,198.0,40.0,1302.0,2198.565703257822,601.3343605100599,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7725
100.0,5.54,6.27,198.0,60.0,0.0,2332.619623257822,526.387237775171,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7726
100.0,5.54,6.27,198.0,60.0,93.0,2323.0443432578218,531.6694294692925,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7727
100.0,5.54,6.27,198.0,60.0,186.0,2313.4690632578217,558.3396337827508,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7728
100.0,5.54,6.27,198.0,60.0,279.0,2303.893783257822,584.9373549386164,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7729
100.0,5.54,6.27,198.0,60.0,372.0,2294.3185032578217,611.4323690173294,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7730
100.0,5.54,6.27,198.0,60.0,465.0,2284.743223257822,637.8249764263691,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7731
100.0,5.54,6.27,198.0,60.0,558.0,2275.1679432578217,664.0464523144162,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7732
100.0,5.54,6.27,198.0,60.0,651.0,2265.592663257822,690.143524368894,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7733
100.0,5.54,6.27,198.0,60.0,744.0,2256.0173832578216,690.3589508720803,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7734
100.0,5.54,6.27,198.0,60.0,837.0,2246.442103257822,686.7199922873513,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7735
100.0,5.54,6.27,198.0,60.0,930.0,2236.8668232578216,683.2988606863028,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7736
100.0,5.54,6.27,198.0,60.0,1023.0,2227.291543257822,682.0788859305229,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7737
100.0,5.54,6.27,198.0,60.0,1116.0,2217.716263257822,682.0788859305229,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7738
100.0,5.54,6.27,198.0,60.0,1209.0,2208.140983257822,682.0788859305229,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7739
100.0,5.54,6.27,198.0,60.0,1302.0,2198.565703257822,682.0788859305229,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7740
100.0,5.54,6.27,198.0,80.0,0.0,2332.619623257822,584.7027283566165,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7741
100.0,5.54,6.27,198.0,80.0,93.0,2323.0443432578218,591.0890401942551,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7742
100.0,5.54,6.27,198.0,80.0,186.0,2313.4690632578217,621.2357449077609,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7743
100.0,5.54,6.27,198.0,80.0,279.0,2303.893783257822,651.3099664636745,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7744
100.0,5.54,6.27,198.0,80.0,372.0,2294.3185032578217,681.2814809424351,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7745
100.0,5.54,6.27,198.0,80.0,465.0,2284.743223257822,711.1505887515224,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7746
100.0,5.54,6.27,198.0,80.0,558.0,2275.1679432578217,740.8485650396174,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7747
100.0,5.54,6.27,198.0,80.0,651.0,2265.592663257822,770.4221374941427,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7748
100.0,5.54,6.27,198.0,80.0,744.0,2256.0173832578216,771.1034762925433,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7749
100.0,5.54,6.27,198.0,80.0,837.0,2246.442103257822,767.4645177078145,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7750
100.0,5.54,6.27,198.0,80.0,930.0,2236.8668232578216,764.0433861067658,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7751
100.0,5.54,6.27,198.0,80.0,1023.0,2227.291543257822,762.8234113509859,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7752
100.0,5.54,6.27,198.0,80.0,1116.0,2217.716263257822,762.8234113509859,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7753
100.0,5.54,6.27,198.0,80.0,1209.0,2208.140983257822,762.8234113509859,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7754
100.0,5.54,6.27,198.0,80.0,1302.0,2198.565703257822,762.8234113509859,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7755
100.0,5.54,6.27,198.0,100.0,0.0,2332.619623257822,643.0182189380621,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7756
100.0,5.54,6.27,198.0,100.0,93.0,2323.0443432578218,650.5086509192176,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7757
100.0,5.54,6.27,198.0,100.0,186.0,2313.4690632578217,684.1318560327712,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7758
100.0,5.54,6.27,198.0,100.0,279.0,2303.893783257822,717.6825779887324,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7759
100.0,5.54,6.27,198.0,100.0,372.0,2294.3185032578217,751.1305928675407,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7760
100.0,5.54,6.27,198.0,100.0,465.0,2284.743223257822,784.4762010766757,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7761
100.0,5.54,6.27,198.0,100.0,558.0,2275.1679432578217,817.6506777648186,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7762
100.0,5.54,6.27,198.0,100.0,651.0,2265.592663257822,850.7007506193916,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7763
100.0,5.54,6.27,198.0,100.0,744.0,2256.0173832578216,851.8480017130063,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7764
100.0,5.54,6.27,198.0,100.0,837.0,2246.442103257822,848.2090431282776,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7765
100.0,5.54,6.27,198.0,100.0,930.0,2236.8668232578216,844.7879115272289,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7766
100.0,5.54,6.27,198.0,100.0,1023.0,2227.291543257822,843.5679367714491,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7767
100.0,5.54,6.27,198.0,100.0,1116.0,2217.716263257822,843.5679367714491,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7768
100.0,5.54,6.27,198.0,100.0,1209.0,2208.140983257822,843.5679367714491,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7769
100.0,5.54,6.27,198.0,100.0,1302.0,2198.565703257822,843.5679367714491,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7770
100.0,5.54,6.27,198.0,120.0,0.0,2332.619623257822,701.3337095195076,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7771
100.0,5.54,6.27,198.0,120.0,93.0,2323.0443432578218,709.9282616441801,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7772
100.0,5.54,6.27,198.0,120.0,186.0,2313.4690632578217,747.0279671577815,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7773
100.0,5.54,6.27,198.0,120.0,279.0,2303.893783257822,784.0551895137904,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7774
100.0,5.54,6.27,198.0,120.0,372.0,2294.3185032578217,820.9797047926464,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7775
100.0,5.54,6.27,198.0,120.0,465.0,2284.743223257822,857.8018134018293,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7776
100.0,5.54,6.27,198.0,120.0,558.0,2275.1679432578217,894.4527904900197,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7777
100.0,5.54,6.27,198.0,120.0,651.0,2265.592663257822,930.9793637446405,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7778
100.0,5.54,6.27,198.0,120.0,744.0,2256.0173832578216,932.5925271334695,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7779
100.0,5.54,6.27,198.0,120.0,837.0,2246.442103257822,928.9535685487405,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7780
100.0,5.54,6.27,198.0,120.0,930.0,2236.8668232578216,925.532436947692,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7781
100.0,5.54,6.27,198.0,120.0,1023.0,2227.291543257822,924.3124621919121,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7782
100.0,5.54,6.27,198.0,120.0,1116.0,2217.716263257822,924.3124621919121,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7783
100.0,5.54,6.27,198.0,120.0,1209.0,2208.140983257822,924.3124621919121,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7784
100.0,5.54,6.27,198.0,120.0,1302.0,2198.565703257822,924.3124621919121,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7785
100.0,5.54,6.27,198.0,140.0,0.0,2332.619623257822,759.6492001009531,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7786
100.0,5.54,6.27,198.0,140.0,93.0,2323.0443432578218,769.3478723691427,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7787
100.0,5.54,6.27,198.0,140.0,186.0,2313.4690632578217,809.9240782827919,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7788
100.0,5.54,6.27,198.0,140.0,279.0,2303.893783257822,850.4278010388484,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7789
100.0,5.54,6.27,198.0,140.0,372.0,2294.3185032578217,890.8288167177521,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7790
100.0,5.54,6.27,198.0,140.0,465.0,2284.743223257822,931.1274257269824,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7791
100.0,5.54,6.27,198.0,140.0,558.0,2275.1679432578217,971.2549032152208,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7792
100.0,5.54,6.27,198.0,140.0,651.0,2265.592663257822,1011.2579768698894,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7793
100.0,5.54,6.27,198.0,140.0,744.0,2256.0173832578216,1013.3370525539326,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7794
100.0,5.54,6.27,198.0,140.0,837.0,2246.442103257822,1009.6980939692037,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7795
100.0,5.54,6.27,198.0,140.0,930.0,2236.8668232578216,1006.276962368155,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7796
100.0,5.54,6.27,198.0,140.0,1023.0,2227.291543257822,1005.0569876123751,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7797
100.0,5.54,6.27,198.0,140.0,1116.0,2217.716263257822,1005.0569876123751,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7798
100.0,5.54,6.27,198.0,140.0,1209.0,2208.140983257822,1005.0569876123751,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7799
100.0,5.54,6.27,198.0,140.0,1302.0,2198.565703257822,1005.0569876123751,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7800
100.0,5.54,6.27,198.0,160.0,0.0,2332.619623257822,817.9646906823988,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7801
100.0,5.54,6.27,198.0,160.0,93.0,2323.0443432578218,828.7674830941052,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7802
100.0,5.54,6.27,198.0,160.0,186.0,2313.4690632578217,872.8201894078021,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7803
100.0,5.54,6.27,198.0,160.0,279.0,2303.893783257822,916.8004125639064,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7804
100.0,5.54,6.27,198.0,160.0,372.0,2294.3185032578217,960.6779286428578,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7805
100.0,5.54,6.27,198.0,160.0,465.0,2284.743223257822,1004.4530380521361,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7806
100.0,5.54,6.27,198.0,160.0,558.0,2275.1679432578217,1048.057015940422,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7807
100.0,5.54,6.27,198.0,160.0,651.0,2265.592663257822,1091.5365899951382,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7808
100.0,5.54,6.27,198.0,160.0,744.0,2256.0173832578216,1094.0815779743955,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7809
100.0,5.54,6.27,198.0,160.0,837.0,2246.442103257822,1090.4426193896668,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7810
100.0,5.54,6.27,198.0,160.0,930.0,2236.8668232578216,1087.021487788618,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7811
100.0,5.54,6.27,198.0,160.0,1023.0,2227.291543257822,1085.801513032838,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7812
100.0,5.54,6.27,198.0,160.0,1116.0,2217.716263257822,1085.801513032838,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7813
100.0,5.54,6.27,198.0,160.0,1209.0,2208.140983257822,1085.801513032838,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7814
100.0,5.54,6.27,198.0,160.0,1302.0,2198.565703257822,1085.801513032838,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7815
100.0,5.54,6.27,198.0,180.0,0.0,2332.619623257822,876.2801812638443,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7816
100.0,5.54,6.27,198.0,180.0,93.0,2323.0443432578218,888.1870938190677,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7817
100.0,5.54,6.27,198.0,180.0,186.0,2313.4690632578217,935.7163005328124,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7818
100.0,5.54,6.27,198.0,180.0,279.0,2303.893783257822,983.1730240889643,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7819
100.0,5.54,6.27,198.0,180.0,372.0,2294.3185032578217,1030.5270405679635,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7820
100.0,5.54,6.27,198.0,180.0,465.0,2284.743223257822,1077.7786503772893,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7821
100.0,5.54,6.27,198.0,180.0,558.0,2275.1679432578217,1124.8591286656228,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7822
100.0,5.54,6.27,198.0,180.0,651.0,2265.592663257822,1171.815203120387,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7823
100.0,5.54,6.27,198.0,180.0,744.0,2256.0173832578216,1174.8261033948586,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7824
100.0,5.54,6.27,198.0,180.0,837.0,2246.442103257822,1171.1871448101297,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7825
100.0,5.54,6.27,198.0,180.0,930.0,2236.8668232578216,1167.7660132090812,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7826
100.0,5.54,6.27,198.0,180.0,1023.0,2227.291543257822,1166.5460384533014,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7827
100.0,5.54,6.27,198.0,180.0,1116.0,2217.716263257822,1166.5460384533014,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7828
100.0,5.54,6.27,198.0,180.0,1209.0,2208.140983257822,1166.5460384533014,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7829
100.0,5.54,6.27,198.0,180.0,1302.0,2198.565703257822,1166.5460384533014,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7830
100.0,5.54,6.27,198.0,200.0,0.0,2332.619623257822,934.5956718452899,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7831
100.0,5.54,6.27,198.0,200.0,93.0,2323.0443432578218,947.6067045440302,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7832
100.0,5.54,6.27,198.0,200.0,186.0,2313.4690632578217,998.6124116578228,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7833
100.0,5.54,6.27,198.0,200.0,279.0,2303.893783257822,1049.5456356140223,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7834
100.0,5.54,6.27,198.0,200.0,372.0,2294.3185032578217,1100.3761524930692,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7835
100.0,5.54,6.27,198.0,200.0,465.0,2284.743223257822,1151.104262702443,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7836
100.0,5.54,6.27,198.0,200.0,558.0,2275.1679432578217,1201.661241390824,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7837
100.0,5.54,6.27,198.0,200.0,651.0,2265.592663257822,1252.0938162456357,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7838
100.0,5.54,6.27,198.0,200.0,744.0,2256.0173832578216,1255.5706288153217,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7839
100.0,5.54,6.27,198.0,200.0,837.0,2246.442103257822,1251.9316702305928,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7840
100.0,5.54,6.27,198.0,200.0,930.0,2236.8668232578216,1248.5105386295443,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7841
100.0,5.54,6.27,198.0,200.0,1023.0,2227.291543257822,1247.2905638737643,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7842
100.0,5.54,6.27,198.0,200.0,1116.0,2217.716263257822,1247.2905638737643,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7843
100.0,5.54,6.27,198.0,200.0,1209.0,2208.140983257822,1247.2905638737643,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7844
100.0,5.54,6.27,198.0,200.0,1302.0,2198.565703257822,1247.2905638737643,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7845
100.0,5.54,6.27,198.0,220.0,0.0,2332.619623257822,992.9111624267354,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7846
100.0,5.54,6.27,198.0,220.0,93.0,2323.0443432578218,1007.0263152689928,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7847
100.0,5.54,6.27,198.0,220.0,186.0,2313.4690632578217,1061.508522782833,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7848
100.0,5.54,6.27,198.0,220.0,279.0,2303.893783257822,1115.9182471390804,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7849
100.0,5.54,6.27,198.0,220.0,372.0,2294.3185032578217,1170.225264418175,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7850
100.0,5.54,6.27,198.0,220.0,465.0,2284.743223257822,1224.4298750275964,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7851
100.0,5.54,6.27,198.0,220.0,558.0,2275.1679432578217,1278.4633541160254,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7852
100.0,5.54,6.27,198.0,220.0,651.0,2265.592663257822,1332.3724293708844,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7853
100.0,5.54,6.27,198.0,220.0,744.0,2256.0173832578216,1336.3151542357846,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7854
100.0,5.54,6.27,198.0,220.0,837.0,2246.442103257822,1332.6761956510559,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7855
100.0,5.54,6.27,198.0,220.0,930.0,2236.8668232578216,1329.2550640500071,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7856
100.0,5.54,6.27,198.0,220.0,1023.0,2227.291543257822,1328.0350892942274,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7857
100.0,5.54,6.27,198.0,220.0,1116.0,2217.716263257822,1328.0350892942274,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7858
100.0,5.54,6.27,198.0,220.0,1209.0,2208.140983257822,1328.0350892942274,169.39924589876523,25.501583085139767,205.0,35.0,30.0,3.0,7859
