fc′,fR1,fR3,as,dps,fpe,Pu,Mu,Vu,carbon,L,t,Lc,T,ID
80.0,6.98,7.67,280.0,200.0,465.0,1798.3916986062575,854.899415521806,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7596
80.0,6.98,7.67,280.0,200.0,558.0,1784.8508986062575,893.7182025411704,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7597
80.0,6.98,7.67,280.0,200.0,651.0,1771.3100986062575,932.4675231662727,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7598
80.0,6.98,7.67,280.0,200.0,744.0,1757.7692986062575,971.0160373567916,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7599
80.0,6.98,7.67,280.0,200.0,837.0,1744.2284986062575,983.2239584151256,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7600
80.0,6.98,7.67,280.0,200.0,930.0,1730.6876986062575,979.4728262221653,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7601
80.0,6.98,7.67,280.0,200.0,1023.0,1717.1468986062575,975.9771159035542,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7602
80.0,6.98,7.67,280.0,200.0,1116.0,1703.6060986062575,973.9274560940715,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7603
80.0,6.98,7.67,280.0,200.0,1209.0,1690.0652986062573,973.9274560940715,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7604
80.0,6.98,7.67,280.0,200.0,1302.0,1676.5244986062576,973.9274560940715,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7605
80.0,6.98,7.67,280.0,220.0,0.0,1866.0956986062577,792.1492746659211,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7606
80.0,6.98,7.67,280.0,220.0,93.0,1852.5548986062574,786.2853282209926,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7607
80.0,6.98,7.67,280.0,220.0,186.0,1839.0140986062574,784.7008141898607,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7608
80.0,6.98,7.67,280.0,220.0,279.0,1825.4732986062575,826.5712312851612,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7609
80.0,6.98,7.67,280.0,220.0,372.0,1811.9324986062577,868.3671424786638,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7610
80.0,6.98,7.67,280.0,220.0,465.0,1798.3916986062575,910.0982699223877,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7611
80.0,6.98,7.67,280.0,220.0,558.0,1784.8508986062575,951.6982572617902,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7612
80.0,6.98,7.67,280.0,220.0,651.0,1771.3100986062575,993.2287782069308,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7613
80.0,6.98,7.67,280.0,220.0,744.0,1757.7692986062575,1034.558492717488,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7614
80.0,6.98,7.67,280.0,220.0,837.0,1744.2284986062575,1047.8195787514962,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7615
80.0,6.98,7.67,280.0,220.0,930.0,1730.6876986062575,1044.0684465585357,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7616
80.0,6.98,7.67,280.0,220.0,1023.0,1717.1468986062575,1040.5727362399248,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7617
80.0,6.98,7.67,280.0,220.0,1116.0,1703.6060986062575,1038.5230764304422,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7618
80.0,6.98,7.67,280.0,220.0,1209.0,1690.0652986062573,1038.5230764304422,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7619
80.0,6.98,7.67,280.0,220.0,1302.0,1676.5244986062576,1038.5230764304422,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7620
80.0,6.98,7.67,280.0,240.0,0.0,1866.0956986062577,838.8016671310775,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7621
80.0,6.98,7.67,280.0,240.0,93.0,1852.5548986062574,832.9377206861491,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7622
80.0,6.98,7.67,280.0,240.0,186.0,1839.0140986062574,831.556067630328,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7623
80.0,6.98,7.67,280.0,240.0,279.0,1825.4732986062575,876.2076850456665,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7624
80.0,6.98,7.67,280.0,240.0,372.0,1811.9324986062577,920.784796559207,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7625
80.0,6.98,7.67,280.0,240.0,465.0,1798.3916986062575,965.2971243229695,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7626
80.0,6.98,7.67,280.0,240.0,558.0,1784.8508986062575,1009.6783119824102,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7627
80.0,6.98,7.67,280.0,240.0,651.0,1771.3100986062575,1053.9900332475888,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7628
80.0,6.98,7.67,280.0,240.0,744.0,1757.7692986062575,1098.1009480781843,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7629
80.0,6.98,7.67,280.0,240.0,837.0,1744.2284986062575,1112.4151990878668,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7630
80.0,6.98,7.67,280.0,240.0,930.0,1730.6876986062575,1108.664066894906,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7631
80.0,6.98,7.67,280.0,240.0,1023.0,1717.1468986062575,1105.1683565762953,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7632
80.0,6.98,7.67,280.0,240.0,1116.0,1703.6060986062575,1103.1186967668125,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7633
80.0,6.98,7.67,280.0,240.0,1209.0,1690.0652986062573,1103.1186967668125,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7634
80.0,6.98,7.67,280.0,240.0,1302.0,1676.5244986062576,1103.1186967668125,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7635
80.0,6.98,7.67,280.0,260.0,0.0,1866.0956986062577,885.454059596234,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7636
80.0,6.98,7.67,280.0,260.0,93.0,1852.5548986062574,879.5901131513053,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7637
80.0,6.98,7.67,280.0,260.0,186.0,1839.0140986062574,878.411321070795,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7638
80.0,6.98,7.67,280.0,260.0,279.0,1825.4732986062575,925.8441388061718,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7639
80.0,6.98,7.67,280.0,260.0,372.0,1811.9324986062577,973.2024506397507,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7640
80.0,6.98,7.67,280.0,260.0,465.0,1798.3916986062575,1020.495978723551,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7641
80.0,6.98,7.67,280.0,260.0,558.0,1784.8508986062575,1067.65836670303,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7642
80.0,6.98,7.67,280.0,260.0,651.0,1771.3100986062575,1114.751288288247,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7643
80.0,6.98,7.67,280.0,260.0,744.0,1757.7692986062575,1161.6434034388803,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7644
80.0,6.98,7.67,280.0,260.0,837.0,1744.2284986062575,1177.010819424237,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7645
80.0,6.98,7.67,280.0,260.0,930.0,1730.6876986062575,1173.2596872312765,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7646
80.0,6.98,7.67,280.0,260.0,1023.0,1717.1468986062575,1169.7639769126656,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7647
80.0,6.98,7.67,280.0,260.0,1116.0,1703.6060986062575,1167.7143171031828,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7648
80.0,6.98,7.67,280.0,260.0,1209.0,1690.0652986062573,1167.7143171031828,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7649
80.0,6.98,7.67,280.0,260.0,1302.0,1676.5244986062576,1167.7143171031828,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7650
80.0,6.98,7.67,280.0,280.0,0.0,1866.0956986062577,932.1064520613904,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7651
80.0,6.98,7.67,280.0,280.0,93.0,1852.5548986062574,926.2425056164618,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7652
80.0,6.98,7.67,280.0,280.0,186.0,1839.0140986062574,925.2665745112622,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7653
80.0,6.98,7.67,280.0,280.0,279.0,1825.4732986062575,975.4805925666773,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7654
80.0,6.98,7.67,280.0,280.0,372.0,1811.9324986062577,1025.6201047202944,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7655
80.0,6.98,7.67,280.0,280.0,465.0,1798.3916986062575,1075.6948331241326,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7656
80.0,6.98,7.67,280.0,280.0,558.0,1784.8508986062575,1125.6384214236498,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7657
80.0,6.98,7.67,280.0,280.0,651.0,1771.3100986062575,1175.512543328905,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7658
80.0,6.98,7.67,280.0,280.0,744.0,1757.7692986062575,1225.1858587995766,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7659
80.0,6.98,7.67,280.0,280.0,837.0,1744.2284986062575,1241.6064397606076,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7660
80.0,6.98,7.67,280.0,280.0,930.0,1730.6876986062575,1237.855307567647,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7661
80.0,6.98,7.67,280.0,280.0,1023.0,1717.1468986062575,1234.3595972490361,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7662
80.0,6.98,7.67,280.0,280.0,1116.0,1703.6060986062575,1232.3099374395536,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7663
80.0,6.98,7.67,280.0,280.0,1209.0,1690.0652986062573,1232.3099374395536,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7664
80.0,6.98,7.67,280.0,280.0,1302.0,1676.5244986062576,1232.3099374395536,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7665
80.0,6.98,7.67,280.0,300.0,0.0,1866.0956986062577,978.7588445265469,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7666
80.0,6.98,7.67,280.0,300.0,93.0,1852.5548986062574,972.8948980816184,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7667
80.0,6.98,7.67,280.0,300.0,186.0,1839.0140986062574,972.1218279517295,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7668
80.0,6.98,7.67,280.0,300.0,279.0,1825.4732986062575,1025.1170463271826,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7669
80.0,6.98,7.67,280.0,300.0,372.0,1811.9324986062577,1078.037758800838,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7670
80.0,6.98,7.67,280.0,300.0,465.0,1798.3916986062575,1130.8936875247146,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7671
80.0,6.98,7.67,280.0,300.0,558.0,1784.8508986062575,1183.6184761442698,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7672
80.0,6.98,7.67,280.0,300.0,651.0,1771.3100986062575,1236.273798369563,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7673
80.0,6.98,7.67,280.0,300.0,744.0,1757.7692986062575,1288.728314160273,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7674
80.0,6.98,7.67,280.0,300.0,837.0,1744.2284986062575,1306.2020600969781,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7675
80.0,6.98,7.67,280.0,300.0,930.0,1730.6876986062575,1302.4509279040174,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7676
80.0,6.98,7.67,280.0,300.0,1023.0,1717.1468986062575,1298.9552175854067,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7677
80.0,6.98,7.67,280.0,300.0,1116.0,1703.6060986062575,1296.9055577759239,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7678
80.0,6.98,7.67,280.0,300.0,1209.0,1690.0652986062573,1296.9055577759239,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7679
80.0,6.98,7.67,280.0,300.0,1302.0,1676.5244986062576,1296.9055577759239,152.7572027836218,27.39846864374989,205.0,35.0,30.0,3.0,7680
90.0,5.54,6.27,198.0,0.0,0.0,2099.35766093204,0.0,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7681
90.0,5.54,6.27,198.0,0.0,93.0,2089.78238093204,0.0,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7682
90.0,5.54,6.27,198.0,0.0,186.0,2080.20710093204,0.0,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7683
90.0,5.54,6.27,198.0,0.0,279.0,2070.63182093204,0.0,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7684
90.0,5.54,6.27,198.0,0.0,372.0,2061.0565409320398,0.0,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7685
90.0,5.54,6.27,198.0,0.0,465.0,2051.4812609320397,0.0,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7686
90.0,5.54,6.27,198.0,0.0,558.0,2041.90598093204,0.0,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7687
90.0,5.54,6.27,198.0,0.0,651.0,2032.33070093204,0.0,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7688
90.0,5.54,6.27,198.0,0.0,744.0,2022.75542093204,0.0,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7689
90.0,5.54,6.27,198.0,0.0,837.0,2013.1801409320399,0.0,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7690
90.0,5.54,6.27,198.0,0.0,930.0,2003.6048609320399,0.0,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7691
90.0,5.54,6.27,198.0,0.0,1023.0,1994.0295809320398,0.0,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7692
90.0,5.54,6.27,198.0,0.0,1116.0,1984.4543009320398,0.0,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7693
90.0,5.54,6.27,198.0,0.0,1209.0,1974.8790209320398,0.0,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7694
90.0,5.54,6.27,198.0,0.0,1302.0,1965.3037409320398,0.0,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7695
90.0,5.54,6.27,198.0,20.0,0.0,2099.35766093204,368.4149306143017,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7696
90.0,5.54,6.27,198.0,20.0,93.0,2089.78238093204,364.5459534997421,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7697
90.0,5.54,6.27,198.0,20.0,186.0,2080.20710093204,381.9974777330429,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7698
90.0,5.54,6.27,198.0,20.0,279.0,2070.63182093204,399.38516316970544,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7699
90.0,5.54,6.27,198.0,20.0,372.0,2061.0565409320398,416.64622157203985,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7700
90.0,5.54,6.27,198.0,20.0,465.0,2051.4812609320397,433.8266964988516,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7701
90.0,5.54,6.27,198.0,20.0,558.0,2041.90598093204,450.89237659855996,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7702
90.0,5.54,6.27,198.0,20.0,651.0,2032.33070093204,467.8209799257443,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7703
90.0,5.54,6.27,198.0,20.0,744.0,2022.75542093204,472.8120434567476,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7704
90.0,5.54,6.27,198.0,20.0,837.0,2013.1801409320399,469.3674901725894,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7705
90.0,5.54,6.27,198.0,20.0,930.0,2003.6048609320399,466.1229421614316,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7706
90.0,5.54,6.27,198.0,20.0,1023.0,1994.0295809320398,464.02672321462506,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7707
90.0,5.54,6.27,198.0,20.0,1116.0,1984.4543009320398,464.02672321462506,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7708
90.0,5.54,6.27,198.0,20.0,1209.0,1974.8790209320398,464.02672321462506,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7709
90.0,5.54,6.27,198.0,20.0,1302.0,1965.3037409320398,464.02672321462506,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7710
90.0,5.54,6.27,198.0,40.0,0.0,2099.35766093204,420.89887213760267,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7711
90.0,5.54,6.27,198.0,40.0,93.0,2089.78238093204,417.1268801507648,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7712
90.0,5.54,6.27,198.0,40.0,186.0,2080.20710093204,437.7072547441086,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7713
90.0,5.54,6.27,198.0,40.0,279.0,2070.63182093204,458.223790540814,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7714
90.0,5.54,6.27,198.0,40.0,372.0,2061.0565409320398,478.61369930319137,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7715
90.0,5.54,6.27,198.0,40.0,465.0,2051.4812609320397,498.9230245900461,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7716
90.0,5.54,6.27,198.0,40.0,558.0,2041.90598093204,519.1175550497974,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7717
90.0,5.54,6.27,198.0,40.0,651.0,2032.33070093204,539.1750087370248,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7718
90.0,5.54,6.27,198.0,40.0,744.0,2022.75542093204,545.4821163351644,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7719
90.0,5.54,6.27,198.0,40.0,837.0,2013.1801409320399,542.0375630510061,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7720
90.0,5.54,6.27,198.0,40.0,930.0,2003.6048609320399,538.7930150398483,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7721
90.0,5.54,6.27,198.0,40.0,1023.0,1994.0295809320398,536.6967960930418,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7722
90.0,5.54,6.27,198.0,40.0,1116.0,1984.4543009320398,536.6967960930418,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7723
90.0,5.54,6.27,198.0,40.0,1209.0,1974.8790209320398,536.6967960930418,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7724
90.0,5.54,6.27,198.0,40.0,1302.0,1965.3037409320398,536.6967960930418,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7725
90.0,5.54,6.27,198.0,60.0,0.0,2099.35766093204,473.3828136609037,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7726
90.0,5.54,6.27,198.0,60.0,93.0,2089.78238093204,469.70780680178746,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7727
90.0,5.54,6.27,198.0,60.0,186.0,2080.20710093204,493.41703175517426,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7728
90.0,5.54,6.27,198.0,60.0,279.0,2070.63182093204,517.0624179119226,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7729
90.0,5.54,6.27,198.0,60.0,372.0,2061.0565409320398,540.5811770343429,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7730
90.0,5.54,6.27,198.0,60.0,465.0,2051.4812609320397,564.0193526812405,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7731
90.0,5.54,6.27,198.0,60.0,558.0,2041.90598093204,587.3427335010349,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7732
90.0,5.54,6.27,198.0,60.0,651.0,2032.33070093204,610.529037548305,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7733
90.0,5.54,6.27,198.0,60.0,744.0,2022.75542093204,618.1521892135811,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7734
90.0,5.54,6.27,198.0,60.0,837.0,2013.1801409320399,614.7076359294228,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7735
90.0,5.54,6.27,198.0,60.0,930.0,2003.6048609320399,611.463087918265,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7736
90.0,5.54,6.27,198.0,60.0,1023.0,1994.0295809320398,609.3668689714585,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7737
90.0,5.54,6.27,198.0,60.0,1116.0,1984.4543009320398,609.3668689714585,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7738
90.0,5.54,6.27,198.0,60.0,1209.0,1974.8790209320398,609.3668689714585,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7739
90.0,5.54,6.27,198.0,60.0,1302.0,1965.3037409320398,609.3668689714585,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7740
90.0,5.54,6.27,198.0,80.0,0.0,2099.35766093204,525.8667551842046,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7741
90.0,5.54,6.27,198.0,80.0,93.0,2089.78238093204,522.2887334528101,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7742
90.0,5.54,6.27,198.0,80.0,186.0,2080.20710093204,549.12680876624,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7743
90.0,5.54,6.27,198.0,80.0,279.0,2070.63182093204,575.9010452830312,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7744
90.0,5.54,6.27,198.0,80.0,372.0,2061.0565409320398,602.5486547654945,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7745
90.0,5.54,6.27,198.0,80.0,465.0,2051.4812609320397,629.115680772435,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7746
90.0,5.54,6.27,198.0,80.0,558.0,2041.90598093204,655.5679119522722,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7747
90.0,5.54,6.27,198.0,80.0,651.0,2032.33070093204,681.8830663595854,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7748
90.0,5.54,6.27,198.0,80.0,744.0,2022.75542093204,690.8222620919979,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7749
90.0,5.54,6.27,198.0,80.0,837.0,2013.1801409320399,687.3777088078397,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7750
90.0,5.54,6.27,198.0,80.0,930.0,2003.6048609320399,684.1331607966819,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7751
90.0,5.54,6.27,198.0,80.0,1023.0,1994.0295809320398,682.0369418498753,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7752
90.0,5.54,6.27,198.0,80.0,1116.0,1984.4543009320398,682.0369418498753,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7753
90.0,5.54,6.27,198.0,80.0,1209.0,1974.8790209320398,682.0369418498753,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7754
90.0,5.54,6.27,198.0,80.0,1302.0,1965.3037409320398,682.0369418498753,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7755
90.0,5.54,6.27,198.0,100.0,0.0,2099.35766093204,578.3506967075056,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7756
90.0,5.54,6.27,198.0,100.0,93.0,2089.78238093204,574.8696601038329,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7757
90.0,5.54,6.27,198.0,100.0,186.0,2080.20710093204,604.8365857773055,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7758
90.0,5.54,6.27,198.0,100.0,279.0,2070.63182093204,634.7396726541398,156.55748650303772,26.506030872373206,205.0,35.0,30.0,3.0,7759
